DPYD	Q12882	612779	1806	00770;00410;00240;00983;01100
TCF3	P15923	147141	6929	04550;05202;05166
GORAB	Q5T7V8	607983	92344	04115
TNFSF10	P50591	603598	8743	04061;04068;04650;04210;04217;05164;05130;05132;04060
INSIG1	O15503	602055	3638	x
MOG	Q16653	159465	4340	x
BCAT2	O15382	113530	587	00290;01210;00770;00280;00270;01230;01100
PLCB4	Q15147	600810	5332	05143;04973;04961;04730;04929;04927;04720;04924;00562;04918;04971;04911;04540;04970;04912;04713;04925;05017;04070;04750;04933;04916;04972;05142;05146;04922;04928;04725;04724;04726;04071;04919;04935;04611;04926;04270;04728;04371;04915;04072;04723;04261;04921;04934;04310;04022;05010;04621;04062;04020;05016;04015;05163;05131;05200;01100
SLCO2A1	Q92959	601460	6578	x
IL20RA	Q9UHF4	605620	53832	04061;04630;04060
AKNAD1	Q5T1N1	x	254268	x
TNNI3	P19429	191044	7137	04260;05410;05414;04261;04024
GAS1	P54826	139185	2619	04340
SLC22A6	Q4U2R8	607582	9356	x
FOXP3	Q9BZS1	300292	50943	05321;04659
TNFSF12	O43508	602695	8742	04060
SLC25A32	Q9H2D1	610815	81034	x
TSHR	P16473	603372	7253	05320;04923;04918;04024;04080
NPHP3	Q7Z494	608002	27031	x
GABRB1	P18505	137190	2560	05033;04727;05032;04726;04723;04080
HSPB3	Q12988	604624	8988	x
PTPRQ	Q9UMZ3	603317	x	x
VAX2	Q9UIW0	604295	25806	x
RPGRIP1	Q96KN7	605446	57096	x
RALY	Q9UKM9	614663	22913	x
SOX5	P35711	604975	6660	x
MPV17	P39210	137960	4358	04146
NOTCH4	Q99466	164951	4855	04330;01522;04919;05224;05206;05165;05200
WASHC5	Q12768	610657	9897	04144
STIM2	Q9P246	610841	57620	04020
WDR60	Q8WVS4	615462	55112	x
KIRREL3	Q8IZU9	607761	84623	x
HPS4	Q9NQG7	606682	89781	x
GGCX	P38435	137167	2677	00130;01100
SEL1L	Q9UBV2	602329	6400	04141
HMGCS2	P54868	600234	3158	00072;00900;00650;00280;03320;01100
HOXB3	P14651	142966	3213	x
VCAN	P13611	118661	1462	04514
SLCO6A1	Q86UG4	613365	133482	x
KRT9	P35527	607606	3857	05150;04915
ABCC2	Q92887	601107	1244	01523;02010;04976;01524
AMT	P48728	238310	275	00670;00630;00260;01200;01100
JAG2	Q9Y219	602570	3714	04330;04658;01522;05224;05200
LIAS	O43766	607031	11019	00785;01100
ADCY3	O60266	600291	109	04962;05110;04913;04923;04213;04927;04976;04918;04971;04911;04540;04211;04727;04970;05032;04912;05414;04713;01522;04925;04914;04750;04916;04972;04928;04725;04724;04935;04611;04114;04926;00230;04270;04371;04915;04072;04723;04261;04921;04934;04022;04062;04020;04015;04024;05166;05163;04714;04740;05200;01100
OR13G1	Q8NGZ3	611677	441933	04740
CHRNA1	P02708	100690	1134	04080
KLHL3	Q9UH77	605775	26249	x
KIF2A	O00139	602591	3796	x
PLP1	P60201	300401	5354	x
HS1BP3	Q53T59	609359	64342	x
TECPR2	O15040	615000	9895	x
CABIN1	Q9Y6J0	604251	23523	x
HOXC6	P09630	142972	3223	x
CIB2	O75838	605564	10518	x
MTHFS	P49914	604197	10588	00670;01100
SCN2A	Q99250	182390	6326	04742
NPY	P01303	162640	4852	04923;04920;05034;04024;04080
GP2	P55259	602977	2813	x
GYG1	P46976	603942	2992	00500;01100
TRIP12	Q14669	604506	9320	04120
PTGES2	Q9H7Z7	608152	80142	00590;01100
RIN2	Q8WYP3	610222	54453	x
MED8	Q96G25	607956	112950	x
CHRNA7	P36544	118511	1139	05033;05204;04725;04020;04080
FMN1	Q68DA7	136535	342184	x
MRPL39	Q9NYK5	611845	54148	x
LMAN1	P49257	601567	3998	04141
SYT14	Q8NB59	610949	255928	x
NKAIN2	Q5VXU1	609758	154215	x
PRDM16	Q9HAZ2	605557	63976	04714
SLC17A5	Q9NRA2	604322	26503	04142
MED23	Q9ULK4	605042	9439	x
PYCR3	Q53H96	616408	65263	00330;01230;01100
IRS1	P35568	147545	3667	04960;04930;04923;04213;04920;04211;04931;04722;04935;04152;04068;04140;04910;04932;04150;04022;05206;04151
CD8A	P01732	186910	925	05340;04612;04640;04660;04514
FAM213B	x	x	x	x
MLYCD	O95822	606761	23417	00410;00640;04146;04152;01100
CDKN2B-AS1	x	613149	x	x
AKAP9	Q99996	604001	10142	x
ZFPM2	Q8WW38	603693	23414	05206
AKR1B1	P15121	103880	231	00790;00052;00051;00040;00561;01100
SLC34A3	Q8N130	609826	142680	04978;04928
UPK3A	O75631	611559	7380	05219
DNASE1L1	P49184	300081	1774	x
TAP2	Q03519	170261	6891	05340;02010;04612;04145;05169;05170;05163;05168
CA12	O43570	603263	771	00910;01100
RARB	P10826	180220	5915	05223;05222;05226;05200
SLC52A1	Q9NWF4	607883	55065	x
LRRC6	Q86X45	614930	23639	x
PDGFRB	P09619	173410	5159	05230;05218;05214;01521;04540;05215;05231;04072;04630;04020;04510;04015;04810;04014;04010;05206;05165;04151;05200
BCL10	O95999	603517	8915	04662;04064;04625;04660;05152;05131
DDOST	P39656	602202	1650	00513;00510;04141;01100
IL2RA	P01589	147730	3559	04658;04640;04061;04659;05162;04630;05166;04144;04060;04151;05200
DUOX1	Q9NRD9	606758	53905	x
PYCR1	P32322	179035	5831	00330;01230;01100
SLC7A9	P82251	604144	11136	04974
CHD6	Q8TD26	616114	84181	x
EFR3A	Q14156	611798	23167	x
GRIP1	Q9Y3R0	604597	23426	x
STS	P08842	300747	412	00140
PACS1	Q6VY07	607492	55690	x
CBLB	Q13191	604491	868	04012;04625;04660;04120;04910;05162;04144
ZFHX3	Q15911	104155	463	04550
CABP4	P57796	608965	57010	x
ITK	Q08881	186973	3702	04660;04670;04062
FAM83H	Q6ZRV2	611927	286077	x
IL21R	Q9HBE5	605383	50615	05321;04659;04630;04060
SUPT16H	Q9Y5B9	605012	11198	x
NXNL1	Q96CM4	608791	115861	x
ST7	Q9NRC1	600833	7982	x
MTCH2	Q9Y6C9	613221	23788	x
GPATCH8	Q9UKJ3	614396	23131	x
CCDC114	Q96M63	615038	93233	x
PEAR1	Q5VY43	610278	375033	x
LRP4	O75096	604270	4038	x
PROK1	P58294	606233	84432	x
RBM20	Q5T481	613171	282996	x
NCAPH2	Q6IBW4	611230	29781	x
KMT2C	Q8NEZ4	606833	58508	00310;01100
SHROOM3	Q8TF72	604570	57619	x
SSBP1	Q04837	600439	6742	03430;03030;03440
TIMM44	O43615	605058	10469	x
PDE8B	O95263	603390	8622	04927;05032;00230;04934;01100
AGBL1	Q96MI9	615496	123624	x
GPANK1	O95872	142610	7918	x
TRIM33	Q9UPN9	605769	51592	x
BCOR	Q6W2J9	300485	54880	x
POLR2E	P19388	180664	5434	03020;04623;05016
CNR2	P34972	605051	1269	04080
VPS13A	Q96RL7	605978	23230	x
EHMT1	Q9H9B1	607001	79813	00310;04211;01100
PGD	P52209	172200	5226	00030;00480;01200;01100
SLC16A2	P36021	300095	6567	04919
MYO6	Q9UM54	600970	4646	05130;05132
CXCL16	Q9H2A7	605398	58191	04062;04060
WDR11	Q9BZH6	606417	55717	x
PCDHB4	Q9Y5E5	606330	56131	x
GSS	P48637	601002	2937	04216;00270;00480;01100
ERLIN2	O94905	611605	11160	x
ECEL1	O95672	605896	9427	x
FREM2	Q5SZK8	608945	341640	04512
SEC16B	Q96JE7	612855	89866	x
SETDB1	Q15047	604396	9869	00310;04550;01100
CMA1	P23946	118938	1215	04614
CHAT	P28329	118490	1103	00564;04725
SPRY2	O43597	602466	10253	05206
TPM3	P06753	191030	7170	05216;04260;05410;05414;04261;05200
MTHFR	P42898	607093	4524	00670;01523;01200;01100
KRT83	P78385	602765	3889	x
HR	O43593	602302	55806	x
PAX8	Q06710	167415	7849	05216;04918;05202;05200
IGF1R	P08069	147370	3480	04913;04730;04213;04520;05218;05214;01521;04211;05215;01522;04914;04066;04152;04114;04068;04140;04550;05224;04150;05225;05202;04510;05205;04015;04014;04144;04010;04151;05200
ZNF711	Q9Y462	314990	7552	x
CFB	P00751	138470	629	04610;05150
BAX	Q07812	600040	581	04215;05020;05216;05014;05213;05217;05223;04115;05218;01524;05214;05212;05220;01521;05210;04211;05222;01522;04933;04071;04722;04210;05162;05224;04932;05226;05160;04217;05161;04141;05225;05164;05152;05167;05202;05016;05169;05203;05130;05170;05132;05166;05163;05131;05165;05168;05200
SP100	P23497	604585	6672	05203;05168
FMO5	P49326	603957	2330	00982
MDN1	Q9NU22	618200	23195	03008
SLC26A5	P58743	604943	375611	x
ARHGAP9	Q9BRR9	610576	64333	x
PRODH	O43272	606810	5625	00330;01100
FTCD	O95954	606806	10841	00670;00340;01100
VRK1	Q99986	602168	7443	x
TLX1	P31314	186770	3195	05202
HRC	P23327	142705	3270	04260;04020
CERKL	Q49MI3	608381	375298	x
MVK	Q03426	251170	4598	00900;04146;01100
PIK3CB	P42338	602925	5291	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
BIN1	O00499	601248	274	04666;04144
FN3K	Q9H479	608425	64122	x
LIPN	Q5VXI9	613924	643418	x
APCDD1	Q8J025	607479	147495	x
TGM6	O95932	613900	343641	x
SCARB1	Q8WTV0	601040	949	04977;04975;04979;04913;04927;04976;04925;04145;04934;05160
HSD11B1	P28845	600713	3290	00140;00980;05204;01100
CPO	Q8IVL8	609563	130749	x
GALNTL5	Q7Z4T8	615133	168391	00512;00514;01100
JAK3	P52333	600173	3718	05340;05223;04658;04659;05162;04550;04217;04630;05161;04062;05169;05203;05166;04151;05200
COL9A1	P20849	120210	1297	04512;04974;04510;05165;04151
WDPCP	O95876	613580	51057	x
ATRX	P46100	300032	546	x
TNFRSF11B	O00300	602643	4982	04380;04060
FAH	P16930	613871	2184	00350;01100
AP4E1	Q9UPM8	607244	23431	04142
SLC35C1	Q96A29	605881	55343	x
MKS1	Q9NXB0	609883	54903	x
CTNNB1	P35222	116806	1499	05216;05213;05217;04520;05100;05412;05210;05215;04916;04670;04919;05418;04550;05224;05226;04390;04934;05160;04310;05225;05167;04510;05205;04015;05132;05163;05165;05200
SLC6A18	Q96N87	610300	348932	x
ARSB	P15848	611542	411	00531;04142;01100
ELP1	O95163	603722	8518	x
SARS	P49591	607529	6301	00970
MICA	Q29983	600169	100507436	04650;05167
SLC29A3	Q9BZD2	612373	55315	05034
BNC2	Q6ZN30	608669	54796	x
WT1	P19544	607102	7490	05202
KEL	P23276	613883	3792	x
ACAN	P16112	155760	176	x
P4HB	P07237	176790	5034	04141
RFXANK	O14593	603200	8625	05340;04612;05152
KLRK1	P26718	611817	22914	05144;04650
RDH5	Q92781	601617	5959	00830
RRH	O14718	605224	10692	x
CRYBA4	P53673	123631	1413	x
MYO1C	O00159	606538	4641	05130
NAGS	Q8N159	608300	162417	01210;00220;01230;01100
PRH1	x	168730	x	x
HAX1	O00165	605998	10456	x
MRPL9	Q9BYD2	611824	65005	03010
CDS1	Q92903	603548	1040	00564;04070;01100
STXBP5	Q5T5C0	604586	134957	x
RPP38	P78345	606116	10557	03008;03013
GRK4	P32298	137026	2868	05032;04062;04144
ACSM3	Q53FZ2	145505	6296	00650;01100
CYP2C18	P33260	601131	1562	00830;05204;04726;01100
RETN	Q9HD89	605565	56729	x
CYP1A1	P04798	108330	1543	00380;04913;00140;00830;00980;05204;01100
APOA4	P06727	107690	x	x
GFPT2	O94808	603865	9945	00250;00520;04931;01100
CCM2	Q9BSQ5	607929	83605	x
IGHMBP2	P38935	600502	3508	x
PDCD5	O14737	604583	9141	x
MPDZ	O75970	603785	8777	04530
RASSF4	Q9H2L5	610559	83937	04392
GLI1	P08151	165220	2735	04340;05217;04024;05200
EDNRB	P24530	131244	1910	04916;04926;04022;04020;04080;05200
ORC1	Q13415	601902	4998	04110
MRPL20	Q9BYC9	611833	55052	03010
GHSR	Q92847	601898	2693	04935;04024;04080
DEC1	Q9P2X7	604767	x	x
AVPR1B	P47901	600264	553	04270;04072;04020;04080
AHCY	P23526	180960	191	00270;01100
MRPL1	Q9BYD6	611821	65008	03010
PDSS2	Q86YH6	610564	57107	00900
PTPN1	P18031	176885	5770	04520;04931;04910
GLI2	P10070	165230	2736	04340;05217;04390;05200
BCL9	O00512	602597	607	x
MELTF	P08582	155750	4241	x
CCKAR	P32238	118444	886	04911;04972;04020;04080
CPS1	P31327	608307	1373	00910;00220;00250;01230;01200;01100
LHX3	Q9UBR4	600577	8022	x
NFATC4	Q14934	602699	4776	04625;04921;04218;04310;05161;04022;04360;05167;05170;05166;05163
HERC2	O95714	605837	8924	04120
PALLD	Q8WX93	608092	23022	x
IL17F	Q96PD4	606496	112744	05321;04657;04659;04060
ADAM12	O43184	602714	8038	x
SPTA1	P02549	182860	6708	04210
SMS	P52788	300105	6611	00270;00330;00480;01100
GBA3	Q9H227	606619	57733	00500;01100
PRKCSH	P14314	177060	5589	04141
ASXL3	Q9C0F0	615115	80816	x
PRKAG3	Q9UGI9	604976	53632	04710;04213;04920;04211;05410;04922;04931;04152;04068;04371;04910;04932;04921;04530;04714
LRP2	P98164	600073	4036	04340;04979;04918
NMU	P48645	605103	10874	04080
FANCG	O15287	602956	2189	03460
PRX	Q9BXM0	605725	57716	x
SRPX	P78539	300187	8406	x
UMOD	P07911	191845	7369	x
DMRT2	Q9Y5R5	604935	10655	x
DMTF1	Q9Y222	608491	9988	x
SNRPN	P63162	182279	x	x
ZNF674	Q2M3X9	300573	641339	05168
SLC25A13	Q9UJS0	603859	10165	x
GRIA3	P42263	305915	2892	05033;04730;05031;04713;05017;04724;04728;04723;05202;04024;04080
GP6	Q9HCN6	605546	51206	04512;04611
F12	P00748	610619	2161	04610
ACKR2	O00590	602648	1238	x
CA1	P00915	114800	759	00910;01100
ABCA12	Q86UK0	607800	26154	02010
MSH3	P20585	600887	4437	03430;01524;05210;05200
PGAM5	Q96HS1	614939	192111	04137;04668;04217
TEK	Q02763	600221	7010	05323;04066;04015;04014;04010;04151
PTGIS	Q16647	601699	5740	00590;01100
DYRK1A	Q13627	600855	1859	x
TNPO1	Q92973	602901	3842	x
PDE6C	P51160	600827	5146	00230;01100
MAPK1	P28482	176948	5594	05020;04960;05216;05219;04930;05213;04370;04730;04929;05223;04720;05221;04664;05211;05230;04917;04520;05218;01524;05214;05133;05212;05220;05140;01521;04662;04012;05210;04540;05235;04658;04666;04912;04350;04657;04713;05215;01522;05231;04914;04933;04916;05142;04620;04625;04660;04928;04659;04066;04668;04725;05145;04724;04726;04071;04722;04919;04935;05135;04611;04114;04380;04926;04068;04650;04270;04210;04140;04371;04910;04915;04550;05224;04072;04723;04261;05226;04150;04921;04934;05160;04218;05161;04022;05225;05164;05010;05152;04360;04621;05034;05167;04062;04510;05203;05130;05205;04015;05170;04810;05132;04024;05166;05163;04014;05131;04010;05206;05165;04151;05200
NSUN7	Q8NE18	617185	79730	x
ADCY9	O60503	603302	115	04962;05110;04913;04961;04923;04213;04927;04976;04918;04971;04911;04540;04211;04727;04970;05032;04912;05414;04713;01522;04925;04914;04750;04916;04972;04928;04725;04724;04935;04611;04114;04926;00230;04270;04371;04915;04072;04723;04261;04921;04934;04022;04062;04020;04015;04024;05166;05163;04714;05200;01100
FBH1	Q8NFZ0	607222	84893	x
AFF2	P51816	300806	2334	x
ESR1	P03372	133430	2099	04961;04917;01522;04919;04915;05224;05205;05200
ATP1A2	P50993	182340	477	04964;04960;04973;04961;04978;04976;04918;04971;04260;04911;04970;04974;04925;04972;04919;04261;04022;04024
NRTN	Q99748	602018	4902	x
PPARGC1A	Q9UBK2	604517	10891	04920;04211;04922;04931;04152;04371;04910;05016;04714
GRK3	P35626	109636	157	04340;05032;04724;04062;04144;04740
PTPRU	Q92729	602454	10076	x
PTCHD3	Q3KNS1	611791	374308	x
GNS	P15586	607664	2799	00531;04142;01100
MTMR2	Q13614	603557	8898	00562;04070;01100
LRCH1	Q9Y2L9	610368	23143	x
CHI3L2	Q15782	601526	1117	x
RRM1	P23921	180410	6240	00480;00240;00983;00230;01100
JAM3	Q9BX67	606871	83700	05120;04670;04514;04530
SLCO1A2	P46721	602883	6579	04976
ATP5F1C	P36542	108729	509	00190;05012;05010;05016;04714;01100
MCM5	P33992	602696	4174	03030;04110
RBBP8	Q99708	604124	5932	03440
COL4A2	P08572	120090	1284	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
CHST10	O43529	606376	9486	00515;01100
ZNF75D	P51815	314997	7626	x
SEC23B	Q15437	610512	10483	04141
LAMB2	P55268	150325	3913	04512;05222;05146;05145;04510;05165;04151;05200
SETD5	Q9C0A6	615743	55209	x
CYP4V2	Q6ZWL3	608614	285440	x
SGCD	Q92629	601411	6444	05416;05412;05410;05414
AOX1	Q06278	602841	316	00750;00350;00760;00380;00280;00830;00982;04630;01100
ITGA4	P13612	192975	3676	04672;05140;05412;04512;05410;05414;04640;04670;05135;04514;04510;04810;05165;04151
ASCC3	Q8N3C0	614217	10973	x
DRD2	P14416	126450	1813	05030;04540;04728;05012;05034;04015;04024;04080
TRAV17	A0A0B4J275	x	x	x
TENT4A	Q5XG87	605198	11044	03018
GAN	Q9H2C0	605379	8139	x
TRIM5	Q9C035	608487	85363	05170
GALNT3	Q14435	601756	2591	00512;00514;01100
BACE1	P56817	604252	23621	05010
IL2RG	P31785	308380	3561	05340;05321;04658;04061;04659;05162;04630;05166;04144;04060;04151;05200
KCNA1	Q09470	176260	3736	x
PRPF3	O43395	607301	9129	03040
ACTN2	P35609	102573	88	05412
ABCA4	P78363	601691	24	02010
ITIH1	P19827	147270	3697	x
ABCC11	Q96J66	607040	85320	02010
RYR2	Q92736	180902	6262	05412;04260;04911;05410;05414;04713;04972;04371;04261;04921;04020;04024
DAO	P14920	124050	1610	00472;00260;00330;04146;01100
EYA4	O95677	603550	2070	x
CAT	P04040	115500	847	00630;00380;05014;04213;04146;04211;01200;04068;01100
PECR	Q9BY49	605843	55825	04146
PSORS1C1	Q9UIG5	613525	170679	x
PRDM2	Q13029	601196	7799	00310;01100
SNHG14	x	616259	x	x
FADS2	O95864	606149	9415	00592;01040;01212;03320;01100
OVGP1	Q12889	603578	5016	x
EPB41L1	Q9H4G0	602879	2036	x
PRKDC	P78527	600899	5591	03450;04110
CYP3A4	P08684	124010	1576	00591;00140;00830;00982;04976;00980;00983;05204;01100
SPTB	P11277	182870	6710	x
CKMT1B	P12532	123290	548596	00330;01100
C14orf39	Q8N1H7	617307	317761	x
KRT37	O76014	604541	8688	05150;04915
RGR	P47804	600342	5995	x
SPTAN1	Q13813	182810	6709	04210
PARD3B	Q8TEW8	x	117583	x
NARS	x	108410	x	x
OVOL2	Q9BRP0	616441	58495	x
NOS1	P29475	163731	4842	00220;00330;05014;04730;04970;04713;04926;04371;04145;05010;04020;01100
NRXN2	P58401	600566	x	x
ARSE	P51690	300180	415	x
ATP6AP2	O75787	300556	10159	04614
UQCR11	O14957	609711	10975	04260;00190;05012;04932;05010;05016;04714;01100
RIF1	Q5UIP0	608952	55183	04550
PTPRB	P23467	176882	5787	04520
STK19	P49842	604977	8859	x
FZD6	O60353	603409	8323	05217;04916;04550;05224;05226;04150;04390;04934;04310;05225;05205;05165;05200
RPS7	P62081	603658	6201	03010
LRRC8A	Q8IWT6	608360	56262	x
DYNC2H1	Q8NCM8	603297	79659	04962;04145;05132
APEX1	P27695	107748	328	03410
NR3C2	P08235	600983	4306	04960
UBA3	Q8TBC4	603172	9039	04120
LRFN5	Q96NI6	612811	145581	x
KIR3DL1	P43629	604946	3811	05332;04612;04650
ZNF335	Q9H4Z2	610827	63925	x
GCOM1	x	x	x	x
NCAN	O14594	600826	1463	x
CHMP1A	Q9HD42	164010	5119	04217;04144
NOD1	Q9Y239	605980	10392	05120;05133;04621;05132;05131
NARS2	Q96I59	612803	79731	00970
MYBPC1	Q00872	160794	4604	x
BCL6	P41182	109565	604	04068;05202
COQ8A	Q8NI60	606980	56997	x
PPM1B	O75688	603770	5495	04010
CCT5	P48643	610150	22948	x
IL21	Q9HBE4	605384	59067	05321;04659;04630;04060
SPTLC1	O15269	605712	10558	00600;04071;01100
SCN10A	Q9Y5Y9	604427	6336	x
SLC39A13	Q96H72	608735	91252	x
FOXA3	P55318	602295	3171	04950
ADAM10	O14672	602192	102	05120;05010
GLRB	P48167	138492	2743	04080
STEAP3	Q658P3	609671	55240	04216;04115
GIGYF2	Q6Y7W6	612003	26058	x
PIGO	Q8TEQ8	614730	84720	00563;01100
CTLA4	P16410	123890	1493	05320;05323;04660;04514
NKIRAS1	Q9NYS0	604496	28512	x
HMBS	P08397	609806	3145	00860;01100
TYMS	P04818	188350	7298	00670;01523;00240;01100
ABI3BP	Q7Z7G0	606279	25890	x
TNFRSF1A	P19438	191190	7132	04215;05014;04920;04061;04064;05142;04931;04668;05145;04071;04380;04210;05418;04932;04150;05160;04217;05164;05010;05152;05167;05130;05170;05132;05166;05163;05131;04060;04010;05165;05168
KERA	O60938	603288	11081	x
LRBA	P50851	606453	987	x
PTPRT	O14522	608712	11122	x
CHST13	Q8NET6	610124	166012	00532
TPO	P07202	606765	7173	00350;05320;04918;01100
PPP2R2B	Q00005	604325	5521	03015;05142;04071;04152;04728;04261;04390;05160;04530;05165;04151
MIA3	Q5JRA6	613455	375056	x
IFT172	Q9UG01	607386	26160	x
ADRA1A	P35348	104221	148	04970;04152;04270;04261;04022;04020;04080
TMEM184C	Q9NVA4	613937	55751	x
SLC5A6	Q9Y289	604024	8884	04977
NPHS2	Q9NP85	604766	7827	x
TNS3	Q68CZ2	606825	64759	x
SLC6A12	P48065	603080	6539	04721;04727
RNF135	Q8IUD6	611358	84282	x
HACD1	B0YJ81	610467	9200	00062;01040;01212;01100
HAS1	Q92839	601463	3036	x
AOAH	P28039	102593	313	x
CDH1	P12830	192090	999	05216;05219;05213;04520;05218;05100;04371;04514;05226;04390;04015;05200
NEDD9	Q14511	602265	4739	x
TGFBI	Q15582	601692	7045	x
EFCAB5	A4FU69	x	374786	x
SSH1	Q8WYL5	606778	54434	04360;04810
TUBGCP5	Q96RT8	608147	114791	x
FANCE	Q9HB96	613976	2178	03460
RNF212	Q495C1	612041	285498	x
MED17	Q9NVC6	603810	9440	04919
TSC2	P49815	191092	7249	04115;04211;05231;04919;04152;04140;04910;04072;04150;04218;05163;04714;05165;04151;05168
AGRN	O00468	103320	375790	04512
SEC23A	Q15436	610511	10484	04141
PRKCG	P05129	176980	5582	04960;05143;04961;04370;04730;04929;05223;04720;05031;04918;04971;05214;01521;04012;04911;04540;04727;04970;05032;04666;04713;04925;05017;05231;04070;04750;04916;04972;05146;04928;04066;04670;04725;04724;04726;04071;04919;04935;04650;04270;04728;04723;04150;04921;04310;05161;05225;04020;04510;05205;04015;05170;05163;04014;04010;05206;05200
TRPM2	O94759	603749	7226	04921;04621
POLR1D	P0DPB5	613715	x	x
TPH2	Q8IWU9	607478	121278	00790;00380;04726;01100
MS4A6A	Q9H2W1	606548	64231	x
FRA10AC1	Q70Z53	608866	118924	x
ERMAP	Q96PL5	609017	114625	x
NCKAP1	Q9Y2A7	604891	10787	05130;04810;05132
SLC26A9	Q7LBE3	608481	115019	04978
LTBP1	Q14766	150390	4052	04350
HSPA8	P11142	600816	3312	05134;04213;04612;05145;04915;05162;03040;04141;04144;04010
PCDH11X	Q9BZA7	300246	27328	x
SLC22A5	O76082	603377	6584	05231
LRPPRC	P42704	607544	10128	x
TRPC4	Q9UBN4	603651	7223	04929;04360
KCNK9	Q9NPC2	605874	51305	04925
MMADHC	Q9H3L0	611935	27249	x
PCDH15	Q96QU1	605514	65217	x
SPSB3	Q6PJ21	611659	90864	x
COMP	P49747	600310	1311	05144;04512;04145;04510;05165;04151
STK10	O94804	603919	6793	04914
BCL2L14	Q9BZR8	606126	79370	x
RPL27A	P46776	603637	6157	03010
DSC2	Q02487	125645	1824	05412
FHL1	Q13642	300163	2273	04630
ACAD8	Q9UKU7	604773	27034	00280;01100
TRAPPC11	Q7Z392	614138	60684	x
NPL	Q9BXD5	611412	80896	00520;01100
ID3	Q02535	600277	3399	04350;04550
CATSPER2	Q96P56	607249	117155	x
AIFM1	O95831	300169	9131	04210;04217
PHB	P35232	176705	5245	x
COL6A4P2	x	616612	x	x
IL3	P08700	147740	3562	05310;05221;04664;04640;04210;04630;05202;04060;04151;05200
ADAM33	Q9BZ11	607114	80332	x
HLA-A	P04439	142800	3105	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
DIP2B	Q9P265	611379	57609	x
MYH3	P11055	160720	4621	04530;05130;05132
ANTXR1	Q9H6X2	606410	84168	04621
GCH1	P30793	600225	2643	00790;01100
NIPSNAP3A	Q9UFN0	608871	25934	x
PDSS1	Q5T2R2	607429	23590	00900
COLEC11	Q9BWP8	612502	78989	04145
THBS1	P07996	188060	7057	05219;05144;04115;04512;04350;04145;04510;05205;04015;05206;05165;04151
RIC1	Q4ADV7	610354	57589	x
EEF1A2	Q05639	602959	1917	05134;05140;03013
IFNGR2	P38484	147569	3460	05321;05140;05235;04658;05142;04659;04066;05145;04380;04650;04217;04630;05164;05152;04060;05168;05200
TCN2	P20062	613441	6948	04977
ALDH7A1	P49419	107323	501	00340;00053;00410;00620;00260;00380;00071;00280;00330;00310;00561;00010;01100
MOCOS	Q96EN8	613274	55034	00790
TRPM6	Q9BX84	607009	140803	04978
C15orf65	H3BRN8	x	145788	x
FRK	P42685	606573	2444	x
LDLRAP1	Q5SW96	605747	26119	04979;04144
SH2D2A	Q9NP31	604514	9047	04370
ADH6	P28332	103735	130	00350;00071;00830;00010;00982;00980;05204;01100
LPL	P06858	609708	4023	04979;00561;03320;05010
SCRIB	Q14160	607733	23513	04390;04530;05203;05165
NF2	P35240	607379	4771	04392;04390;04530
ZC3H14	Q6PJT7	613279	79882	x
ARVCF	O00192	602269	421	x
IGFBP3	P17936	146732	3486	04115;04935;04218;05202
IRAK1	P51617	300283	3654	05133;05140;04064;05142;04620;05145;04722;05135;05162;05161;05152;05169;05130;05170;05132;04010;05168
SLCO1B1	Q9Y6L6	604843	10599	04976
SLC25A39	Q9BZJ4	610820	51629	x
TAF1C	Q15572	604905	9013	x
TRAPPC10	P48553	602103	7109	x
ESRRB	O95718	602167	2103	04550
TRPM7	Q96QT4	605692	54822	04978;04218;04217;04621
GPIHBP1	Q8IV16	612757	338328	x
ELN	P15502	130160	2006	04974
QKI	Q96PU8	609590	9444	x
POLR3B	Q9NW08	614366	55703	03020;04623
SLC52A3	Q9NQ40	613350	113278	04977
DMAC2	Q9NW81	617262	55101	x
GOLGA3	Q08378	602581	2802	x
B4GALNT1	Q00973	601873	2583	00604;01100
DDX20	Q9UHI6	606168	11218	03013
DSTYK	Q6XUX3	612666	25778	x
TRIO	O75962	601893	7204	x
ALDH3B1	P43353	600466	221	00360;00340;00410;00350;00010;00982;00980;05204;01100
XRCC4	Q13426	194363	7518	03450
TGFBR3	Q03167	600742	7049	x
CASP10	Q92851	601762	843	04622;04668;04210;05161;05152
MYO1G	B0I1T2	600642	64005	05130
FANCA	O15360	607139	2175	03460
TMPRSS15	P98073	606635	5651	x
PEX14	O75381	601791	5195	04146
NDUFAF6	Q330K2	612392	137682	04714
MAD1L1	Q9Y6D9	602686	8379	04914;04110;04114;05203;05166
