UGT2B4	P06133	600067	7363	00053;00040;00860;00140;00830;00982;04976;00980;00983;05204;01100
KLK12	Q9UKR0	605539	43849	x
ABCD3	P28288	170995	5825	02010;04146
CALCR	P30988	114131	799	04380;04080
ACP2	P11117	171650	53	00740;04142;01100
GALNS	P34059	612222	2588	00531;04142;01100
NFIX	Q14938	164005	4784	x
TLR3	O15455	603029	7098	04620;05160;04217;05161;05164;05167;05165;05168
IRX4	P78413	606199	50805	x
GLI1	P08151	165220	2735	04340;05217;04024;05200
SLC41A1	Q8IVJ1	610801	254428	x
DLG1	Q12959	601014	1739	04660;04390;04530;05203;05166;05165
NCSTN	Q92542	605254	23385	04330;05010
SNX22	Q96L94	x	79856	x
ZNF526	Q8TF50	614387	116115	x
PHGDH	O43175	606879	26227	00260;00270;01230;01200;01100
HADHB	P55084	143450	3032	00062;00071;00280;01212;01100
NDUFA8	P51970	603359	4702	00190;05012;04723;04932;05010;05016;04714;01100
SLCO4C1	Q6ZQN7	609013	353189	x
OAS2	P29728	603350	4939	05162;05160;05164;04621;05169;05168
CTH	P32929	607657	1491	00450;00260;00270;01230;01100
GPR179	Q6PRD1	614515	440435	x
ZC3HAV1	Q7Z2W4	607312	56829	x
NR4A3	Q92570	600542	8013	05202
ERCC6	P0DP91	609413	x	x
SBF2	Q86WG5	607697	81846	x
TAS1R1	Q7RTX1	606225	80835	04742
ACTA1	P68133	102610	58	x
SPTBN2	O15020	604985	6712	05017
OBSL1	O75147	610991	23363	x
GRB10	Q13322	601523	2887	04150
SOX6	P35712	607257	55553	x
AXIN2	Q9Y2T1	604025	8313	05213;05217;05210;04550;05224;05226;04390;04934;04310;05225;05165;05200
TAS1R3	Q7RTX0	605865	83756	04973;04742
CYP3A4	P08684	124010	1576	00591;00140;00830;00982;04976;00980;00983;05204;01100
DDX60L	Q5H9U9	616725	91351	x
TMIE	Q8NEW7	607237	259236	x
ARHGDIA	P52565	601925	396	04962;04722
PRICKLE2	Q7Z3G6	608501	166336	04310
GYG1	P46976	603942	2992	00500;01100
COA5	Q86WW8	613920	493753	04714
SULF1	Q8IWU6	610012	23213	x
DGKK	Q5KSL6	300837	139189	00561;00564;05231;04070;04072;01100
CTLA4	P16410	123890	1493	05320;05323;04660;04514
SLCO6A1	Q86UG4	613365	133482	x
DOC2A	Q14183	604567	8448	x
GRIN3A	Q8TCU5	606650	116443	05033;05030;05031;05017;04724;05034;04024;04080
SLC35D1	Q9NTN3	610804	23169	x
CUL3	Q13618	603136	8452	04340;04120
INPP4A	Q96PE3	600916	3631	00562;04070;01100
COL11A2	P13942	120290	1302	04974
ATP1A2	P50993	182340	477	04964;04960;04973;04961;04978;04976;04918;04971;04260;04911;04970;04974;04925;04972;04919;04261;04022;04024
LDB3	O75112	605906	11155	x
GCK	P35557	138079	2645	00524;04950;00052;00500;04930;00520;00010;05230;04917;04911;04922;01200;04910;01100
PER1	O15534	602260	5187	04710;04713
BRAT1	Q6PJG6	614506	221927	x
ADAMTSL2	Q86TH1	612277	9719	x
UROC1	Q96N76	613012	131669	00340;01100
SBNO1	A3KN83	614274	55206	x
NDUFV3	P56181	602184	4731	00190;05012;04723;04932;05010;05016;04714;01100
C21orf2	x	x	x	x
HNRNPDL	O14979	607137	9987	x
CTC1	Q2NKJ3	613129	80169	x
RHBDD2	Q6NTF9	615203	57414	x
IARS2	Q9NSE4	612801	55699	00970
TRPC7	Q9HCX4	x	57113	x
GDA	Q9Y2T3	139260	9615	00230;01100
WDR34	Q96EX3	613363	89891	x
NXNL1	Q96CM4	608791	115861	x
CX3CR1	P49238	601470	1524	04061;04062;04060
HARS2	P49590	600783	23438	00970
DMXL1	Q9Y485	605671	1657	x
HFE	Q30201	613609	3077	x
RAC1	P63000	602048	5879	05014;04370;05416;04664;05211;05120;04520;05100;05212;04662;05210;04666;05231;04933;04972;04620;04670;04071;04722;05135;04380;04650;05418;04932;04145;04310;04530;04360;05167;04062;04510;05169;05203;05130;05205;04015;05170;04810;05132;04024;05163;04014;05131;04010;04151;05200
ZEB1	P37275	189909	6935	05215;05202;05206
ZNF592	Q92610	613624	9640	x
GLIS3	Q8NEA6	610192	169792	x
ROR2	Q01974	602337	4920	04310
MCF2	P10911	311030	4168	x
SCN8A	Q9UQD0	600702	6334	x
BTBD9	Q96Q07	611237	114781	x
SCN11A	Q9UI33	604385	11280	x
SARS	P49591	607529	6301	00970
VCAN	P13611	118661	1462	04514
DCAF13	Q9NV06	616196	25879	x
PXDN	Q92626	605158	7837	x
ACAN	P16112	155760	176	x
FOXA3	P55318	602295	3171	04950
SLC17A3	O00476	611034	10786	x
SF3B4	Q15427	605593	10262	03040
IFT80	Q9P2H3	611177	57560	x
BACE1	P56817	604252	23621	05010
STS	P08842	300747	412	00140
CYSLTR1	Q9Y271	300201	10800	04020;04080
PSTPIP1	O43586	606347	9051	04621
MGST2	Q99735	601733	4258	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
TROVE2	x	x	x	x
CSF2RB	P32927	138981	1439	04210;04630;04060;05200
CNPY3	Q9BT09	610774	10695	x
GZMB	P10144	123910	3002	05330;05332;04940;05320;04650;04210;05202
DBH	P09172	609312	1621	00350;01100
OLFM2	O95897	617492	93145	x
ADRA1A	P35348	104221	148	04970;04152;04270;04261;04022;04020;04080
SMOC2	Q9H3U7	607223	64094	x
LAMC3	Q9Y6N6	604349	10319	04512;05222;05146;05145;04510;05165;04151;05200
TMEM67	Q5HYA8	609884	91147	x
DIS3L2	Q8IYB7	614184	129563	x
HOXC6	P09630	142972	3223	x
TMEM114	B3SHH9	611579	283953	x
BAX	Q07812	600040	581	04215;05020;05216;05014;05213;05217;05223;04115;05218;01524;05214;05212;05220;01521;05210;04211;05222;01522;04933;04071;04722;04210;05162;05224;04932;05226;05160;04217;05161;04141;05225;05164;05152;05167;05202;05016;05169;05203;05130;05170;05132;05166;05163;05131;05165;05168;05200
EIF2B2	P49770	606454	8892	03013;05168
EIF2B3	Q9NR50	606273	8891	03013;05168
STIL	Q15468	181590	6491	x
USP24	Q9UPU5	610569	23358	x
CDA	P32320	123920	978	00240;00983;01100
CCDC6	Q16204	601985	8030	05216;05200
SNCB	Q16143	602569	6620	x
COLQ	Q9Y215	603033	8292	x
RALY	Q9UKM9	614663	22913	x
LRRK2	Q5S007	609007	120892	05012
SEMA3E	O15041	608166	9723	04360
RECQL4	O94761	603780	9401	x
APCDD1	Q8J025	607479	147495	x
SND1	Q7KZF4	602181	27044	05203
PTK2B	Q14289	601212	2185	04912;04670;05135;04650;04072;05161;04062;04020;05170;05163
SLC6A18	Q96N87	610300	348932	x
KRT31	Q15323	601077	3881	05150;04915
BMPR1B	O00238	603248	658	04350;05418;04550;04390;04360;04060
AMPD1	P23109	102770	270	00230;01100
SPRED1	Q7Z699	609291	161742	x
ETV1	P50549	600541	2115	05202
ZAN	Q9Y493	602372	7455	x
MYH9	P35579	160775	4627	04530;05130;04810;05132
CCBE1	Q6UXH8	612753	147372	x
FGF1	P05230	131220	2246	05218;05224;05226;04390;04015;04810;04014;04010;04151;05200
EDRF1	Q3B7T1	x	26098	x
ETS1	P14921	164720	2113	05211;04218;05166;04014;05200
KCNV2	Q8TDN2	607604	169522	x
TECPR2	O15040	615000	9895	x
HIGD2B	Q4VC39	x	x	x
SNRPN	P63162	182279	x	x
GSS	P48637	601002	2937	04216;00270;00480;01100
PMAIP1	Q13794	604959	5366	04215;04115;01524;05210;04210;05203;05200
KYNU	Q16719	605197	8942	00380;01100
GAREM1	Q9H706	617998	64762	x
ACSL4	O60488	300157	2182	00061;04216;00071;01212;04920;03320;04146;04714;01100
CHRNB1	P11230	100710	1140	04080
CTTNBP2	Q8WZ74	609772	83992	x
HTN3	P15516	142702	3347	04970
BST1	Q10588	600387	683	00760;04970;04972;01100
PDE3A	Q14432	123805	5139	04924;05032;00230;04022;04024;01100
APIP	Q96GX9	612491	51074	00270;01100
C6orf15	Q6UXA7	611401	29113	x
PLAUR	Q03405	173391	5329	04610;05205
PSEN2	P49810	600759	5664	04330;04722;05010
ISL1	P61371	600366	3670	04550
LGALS12	Q96DT0	606096	85329	x
FAM8A1	Q9UBU6	x	51439	x
SNCAIP	Q9Y6H5	603779	9627	05012
ANGPT1	Q15389	601667	284	05323;04066;04015;04014;04010;04151
SP110	Q9HB58	604457	3431	x
NLRP1	Q9C000	606636	22861	04621
TPO	P07202	606765	7173	00350;05320;04918;01100
DCDC2	Q9UHG0	605755	51473	x
IL12B	P29460	161561	3593	05143;05330;04940;05134;05321;04622;05133;05140;04658;05142;05146;04620;04625;05145;05162;04630;05164;05152;05205;04060;05168;05200
RDH12	Q96NR8	608830	145226	00830;01100
NCF4	Q15080	601488	4689	05140;04670;04380;04145
CASR	P41180	601199	846	04928;04621
CA1	P00915	114800	759	00910;01100
RBM14	Q96PK6	612409	10432	x
ATRX	P46100	300032	546	x
LAMB2	P55268	150325	3913	04512;05222;05146;05145;04510;05165;04151;05200
ADAM7	Q9H2U9	607310	8756	x
GLI3	P10071	165240	2737	04340;05217;04024;05200
CASQ2	O14958	114251	845	04260;04020
ITIH4	Q14624	600564	3700	x
RET	P07949	164761	5979	05216;05230;05200
SELENON	Q9NZV5	606210	57190	x
PLCB1	Q9NQ66	607120	23236	05143;04973;04961;04730;04929;04927;04720;04924;00562;04918;04971;04911;04540;04970;04912;04713;04925;05017;04070;04750;04933;04916;04972;05142;05146;04922;04928;04725;04724;04726;04071;04919;04935;04611;04926;04270;04728;04371;04915;04072;04723;04261;04921;04934;04310;04022;05010;04621;04062;04020;05016;04015;05163;05131;05200;01100
CHST10	O43529	606376	9486	00515;01100
C2orf88	Q9BSF0	615117	84281	x
TTI2	Q6NXR4	614426	80185	x
PDHB	P11177	179060	5162	00020;00620;00010;05230;04922;04066;01200;01100
NIPSNAP1	Q9BPW8	603249	8508	x
ATP2A1	O14983	108730	487	05412;04260;05410;05414;05017;04972;04919;04261;04022;05010;04020;04024
CSNK1E	P49674	600863	1454	04392;04710;04340;04068;04390;04310
MFF	Q9GZY8	614785	56947	x
SLC30A5	Q8TAD4	607819	64924	x
HTR6	P50406	601109	3362	04726;04020;04024;04080
BRCA2	P51587	600185	675	03440;03460;05212;05224;05200
SLC14A1	Q13336	613868	6563	x
BBS7	Q8IWZ6	607590	55212	x
PPP2R5D	Q14738	601646	5528	03015;04071;04152;04114;04728;04261;05165;04151
NCAPD2	Q15021	615638	9918	x
PIK3CG	P48736	601232	5294	00562;04725;05145;04611;04371;04072;04261;04921;04022;05167;04062;04151;01100
GRHL3	Q8TE85	608317	57822	x
GPD1L	Q8N335	611778	23171	00564
IDUA	P35475	252800	3425	00531;04142;01100
EBNA1BP2	Q99848	614443	10969	x
TRRAP	Q9Y4A5	603015	8295	05166
PTGS2	P35354	600262	5743	04913;04923;04370;00590;05140;05204;05222;04657;04064;04625;04668;04726;04723;04921;05167;05163;05206;05165;05200;01100
WASHC4	Q2M389	615748	23325	04144
NPAS2	Q99743	603347	4862	04710
KDM6A	O15550	300128	7403	05202
POR	P16435	124015	5447	x
KIAA0319	Q5VV43	609269	9856	x
CYSLTR2	Q9NS75	605666	57105	04020;04080
CYP7B1	O75881	603711	9420	00120;00140
ACACA	Q13085	200350	31	00061;00640;00620;01212;04922;04152;04910;01100
RNASEL	Q05823	180435	6041	05160;05164;04621;05168
APH1B	Q8WW43	607630	83464	04330;05010
STK32A	Q8WU08	x	202374	x
CSMD1	Q96PZ7	608397	64478	x
H6PD	O95479	138090	9563	00030;01200;01100
KCNE3	Q9Y6H6	604433	10008	04974
ASPM	Q8IZT6	605481	259266	x
LFNG	Q8NES3	602576	3955	00514;04330;05165
SCN2A	Q99250	182390	6326	04742
AGTR1	P30556	106165	185	04614;04927;04924;04925;04933;04270;04371;04072;04261;04934;04022;04020;04080;05200
PCSK9	Q8NBP7	607786	255738	04979
TPP2	P29144	190470	7174	x
RAX	Q9Y2V3	601881	30062	x
TMEM91	Q6ZNR0	x	641649	x
RXRG	P48443	180247	6258	05216;05223;04920;03320;05222;04928;04659;04919;05226;05202;05200
CHL1	O00533	607416	10752	x
PABPC4L	P0CB38	x	x	x
TNFRSF11B	O00300	602643	4982	04380;04060
PRKCH	P24723	605437	5583	04750;04270
NDUFA7	O95182	602139	4701	00190;05012;04723;04932;05010;05016;04714;01100
SBK3	P0C264	x	100130827	x
SKIV2L	Q15477	600478	6499	03018
TRAK2	O60296	607334	66008	04727;01100
GDF15	Q99988	605312	9518	04060
CLEC2D	Q9UHP7	605659	29121	x
CHEK2	O96017	604373	11200	04115;04110;04218;05166
HPSE2	Q8WWQ2	613469	60495	00531;05205;01100
SLC16A2	P36021	300095	6567	04919
FOXF2	Q12947	603250	2295	x
MUC2	Q02817	158370	x	x
LOR	P23490	152445	4014	x
HNRNPU	Q00839	602869	3192	03040
SLC4A11	Q8NBS3	610206	83959	x
TMEM127	O75204	613403	55654	x
C1orf141	Q5JVX7	x	400757	x
EMX2	Q04743	600035	2018	x
RPL27A	P46776	603637	6157	03010
RPTOR	Q8N122	607130	57521	04136;04213;04211;04152;04140;04910;04150;04714;05131;05206;04151
LPIN1	Q14693	605518	23175	00561;00564;04150;01100
DTNBP1	Q96EV8	607145	84062	x
SLC47A1	Q96FL8	609832	55244	x
TNNT2	P45379	191045	7139	04260;05410;05414;04261
DUOX2	Q9NRD8	606759	50506	04918
PEX1	O43933	602136	5189	04146
HCN4	Q9Y3Q4	605206	10021	04742;04024
NAGA	P17050	104170	4668	00603;04142;01100
CORO1A	P31146	605000	11151	04145;05152
FMN1	Q68DA7	136535	342184	x
HACD1	B0YJ81	610467	9200	00062;01040;01212;01100
ARF4	P18085	601177	378	x
AFP	P02771	104150	174	04390
RBM20	Q5T481	613171	282996	x
WT1-AS	Q06250	607899	x	x
TTC37	Q6PGP7	614589	9652	03018
NRG3	P56975	605533	10718	04012
STRIP1	Q5VSL9	617918	85369	x
MPRIP	Q6WCQ1	612935	23164	x
SQSTM1	Q13501	601530	8878	04137;04380;04140;05418;04218;04217;05131
CEMIP2	Q9UHN6	605835	23670	x
MMP8	P22894	120355	4317	x
PTGIS	Q16647	601699	5740	00590;01100
KIF18A	Q8NI77	611271	81930	x
DUOX1	Q9NRD9	606758	53905	x
FOXP1	Q9H334	605515	27086	05206
MPDZ	O75970	603785	8777	04530
CDT1	Q9H211	605525	81620	x
ARHGEF6	Q15052	300267	9459	05212;04810
AP3B1	O00203	603401	8546	04142
PCDHB4	Q9Y5E5	606330	56131	x
XRCC2	O43543	600375	7516	03440
STAT3	P40763	102582	6774	05321;05223;05221;04920;04917;05212;01521;05235;04933;04659;04931;04066;05145;04935;04068;05162;04550;05160;04217;04630;05161;05167;04062;05169;05203;05205;05163;05206;05200
ATP5F1C	P36542	108729	509	00190;05012;05010;05016;04714;01100
BAG6	P46379	142590	7917	x
MMAB	Q96EY8	607568	326625	00860;01100
MUTYH	Q9UIF7	604933	4595	03410
CADM1	Q9BY67	605686	23705	04514
DOCK9	Q9BZ29	607325	23348	x
CCL13	Q99616	601391	6357	04061;04064;04062;04060
LRP1	Q07954	107770	4035	04979;05144;05010
CLCA2	Q9UQC9	604003	9635	04924;04972
MBD1	Q9UIS9	156535	4152	x
SLC7A9	P82251	604144	11136	04974
ZNF202	O95125	603430	7753	x
HOMER2	Q9NSB8	604799	9455	04724;04068
PPARGC1B	Q86YN6	608886	133522	04931
RNASET2	O00584	612944	8635	x
DCAF17	Q5H9S7	612515	80067	x
LIPN	Q5VXI9	613924	643418	x
SUMO2P17	x	x	x	x
CDC42BPB	Q9Y5S2	614062	9578	x
SMARCB1	Q12824	601607	6598	05225;04714
CACNA2D1	P54289	114204	781	05412;04260;05410;05414;04261;04921;04010
ATXN3	P54252	607047	4287	05017;04141
PRF1	P14222	170280	5551	05330;05332;04940;05320;05416;04650;04210
EXT1	Q16394	608177	2131	00534;01100
MRPL10	Q7Z7H8	611825	124995	03010
SSBP1	Q04837	600439	6742	03430;03030;03440
GRM6	O15303	604096	2916	04724;04072;04080
BDNF	P23560	113505	627	05030;04722;05034;05016;04024;04014;04010;04151
ANKH	Q9HCJ1	605145	56172	x
FANCF	Q9NPI8	613897	2188	03460
NAV2	Q8IVL1	607026	89797	x
ACAT1	P24752	607809	38	00072;00900;00650;00630;00640;00620;00380;00071;00280;01212;00310;01200;01100
KIF22	Q14807	603213	3835	04914
FMO5	P49326	603957	2330	00982
ANKS1A	Q92625	608994	23294	x
DDX25	Q9UHL0	607663	29118	x
MIP	P30301	154050	4284	x
TRAF6	Q9Y4K3	602355	7189	04622;05133;05140;05235;05222;04657;04064;05142;04620;05145;04722;05135;04380;04120;04140;05162;05160;05161;05152;04621;05169;05130;05170;05132;05131;04144;04010;05168;05200
GBGT1	Q8N5D6	606074	26301	00603;01100
SOX9	P48436	608160	6662	04024
PIEZO2	Q9H5I5	613629	63895	x
GABRQ	Q9UN88	300349	55879	05033;04727;05032;04723;04080
MLH1	P40692	120436	4292	03430;03460;05213;01524;05210;05226;05200
SNRPE	P62304	128260	6635	03040
MATN3	O15232	602109	4148	x
DHRS4	Q9BTZ2	611596	10901	00830;04146;01100
ADAMTS13	Q76LX8	604134	11093	x
MED17	Q9NVC6	603810	9440	04919
TNFRSF11A	Q9Y6Q6	603499	8792	04917;05323;04064;04380;04060
NDUFS7	O75251	601825	374291	00190;05012;04723;04932;05010;05016;04714;01100
NEBL	O76041	605491	10529	x
RIPK3	Q9Y572	605817	11035	04623;04668;04217;04621;05132
GSDMA	Q96QA5	611218	284110	x
CASP3	P42574	600636	836	04215;05014;05134;05416;05120;04115;01524;05133;05210;05222;04657;04933;05146;04668;05145;04726;04650;04210;05162;05012;04932;05160;05161;05164;05010;05152;05167;05016;05169;05203;05130;05205;05170;05132;05163;04010;05206;05165;05168;05200
HAS1	Q92839	601463	3036	x
FGFBP1	Q14512	607737	9982	x
PLCB4	Q15147	600810	5332	05143;04973;04961;04730;04929;04927;04720;04924;00562;04918;04971;04911;04540;04970;04912;04713;04925;05017;04070;04750;04933;04916;04972;05142;05146;04922;04928;04725;04724;04726;04071;04919;04935;04611;04926;04270;04728;04371;04915;04072;04723;04261;04921;04934;04310;04022;05010;04621;04062;04020;05016;04015;05163;05131;05200;01100
LNX2	Q8N448	609733	222484	x
NFATC4	Q14934	602699	4776	04625;04921;04218;04310;05161;04022;04360;05167;05170;05166;05163
IAH1	Q2TAA2	x	285148	x
TRMU	O75648	610230	55687	x
SEL1L	Q9UBV2	602329	6400	04141
COX20	Q5RI15	614698	116228	04714
DHRS1	Q96LJ7	610410	115817	x
RGMA	Q96B86	607362	56963	04350;04360
WDR19	Q8NEZ3	608151	57728	x
ADAM19	Q9H013	603640	8728	x
COL7A1	Q02388	120120	1294	04974
PDSS1	Q5T2R2	607429	23590	00900
KCNE1	P15382	176261	3753	04261
ABCB1	P08183	171050	5243	02010;04976;05226;05206
IL3	P08700	147740	3562	05310;05221;04664;04640;04210;04630;05202;04060;04151;05200
BBS5	Q8N3I7	603650	129880	x
LRRC8A	Q8IWT6	608360	56262	x
CTSC	P53634	602365	1075	04142;04210
HOXB3	P14651	142966	3213	x
CNDP1	Q96KN2	609064	84735	00340;00410;00330;01100
RERGL	Q9H628	x	79785	x
MYOCD	Q8IZQ8	606127	93649	x
WDFY3	Q8IZQ1	617485	23001	x
MICA	Q29983	600169	100507436	04650;05167
WHRN	Q9P202	607928	25861	x
PAH	P00439	612349	5053	00400;00360;00790;01230;01100
BMP15	O95972	300247	9210	04913;04060
GALNT18	Q6P9A2	615136	374378	00512;00514;01100
TAF7L	Q5H9L4	300314	54457	03022
LRP2	P98164	600073	4036	04340;04979;04918
ADH1B	P00325	103720	125	00350;00071;00830;00010;00982;00980;05204;01100
SLC22A11	Q9NSA0	607097	55867	x
PXMP2	Q9NR77	617399	5827	04146
TTPA	P49638	600415	7274	x
FBXO38	Q6PIJ6	608533	81545	x
UBE2I	P63279	601661	7329	04064;04120;03013;05206
MYH15	Q9Y2K3	609929	22989	04530;05130;05132
AXDND1	Q5T1B0	x	126859	x
COL6A4P2	x	616612	x	x
PSPH	P78330	172480	5723	00260;01230;01200;01100
UNG	P13051	191525	7374	03410;05340
RARS2	Q5T160	611524	57038	00970
SHANK3	Q9BYB0	606230	x	x
TMCO1	Q9UM00	614123	54499	x
COASY	Q13057	609855	80347	00770;01100
FSCB	Q5H9T9	611779	84075	x
COQ5	Q5HYK3	616359	84274	00130;01100
PLCE1	Q9P212	608414	51196	00562;04070;04933;04919;04020;05205;04015;04024;04014;05131;01100
GJD2	Q9UKL4	607058	57369	04540
EME1	Q96AY2	610885	146956	03440;03460
ZBTB40	Q9NUA8	612106	9923	x
MFRP	Q9BY79	606227	83552	x
CLCNKA	P51800	602024	1187	x
SLC25A32	Q9H2D1	610815	81034	x
EGFL7	Q9UHF1	608582	51162	x
CBR3	O75828	603608	874	00590;00980;01100
LTF	P02788	150210	4057	x
ANK3	Q12955	600465	288	05205
ECHS1	P30084	602292	1892	00062;00650;00410;00640;00380;00071;00280;01212;00310;01200;01100
NDUFS4	O43181	602694	4724	00190;05012;04723;04932;05010;05016;04714;01100
EN2	P19622	131310	2020	x
CYGB	Q8WWM9	608759	114757	x
CRIM1	Q9NZV1	606189	51232	x
DMRT1	Q9Y5R6	602424	1761	x
NCOA1	Q15788	602691	8648	04919;04915;05224;05200
MAPK8IP1	Q9UQF2	604641	9479	04010
CORIN	Q9Y5Q5	605236	10699	x
PRPF8	Q6P2Q9	607300	10594	03040
SULT4A1	Q9BR01	608359	25830	x
NOTCH1	P46531	190198	4851	05020;04330;04658;01522;04919;05224;05206;05165;05200
SYT9	Q86SS6	613528	143425	x
TMEM14B	Q9NUH8	x	81853	x
EPHA5	P54756	600004	2044	04360
ACSM3	Q53FZ2	145505	6296	00650;01100
GYPC	P04921	110750	2995	05144
HMGA1	P17096	600701	3159	x
PGBD1	Q96JS3	x	84547	x
SPP1	P10451	166490	6696	04929;04512;04620;04371;04510;05165;04151
RNF135	Q8IUD6	611358	84282	x
CASP9	P55211	602234	842	04215;05014;05134;05213;04370;05416;05223;04115;01524;05212;05210;05222;05215;05145;04919;04210;05162;05012;05160;05161;05164;05010;05152;05167;05016;05169;05130;05170;05163;04151;05168;05200
CYP2J2	P51589	601258	1573	00591;04913;00590;04750;04726;01100
LINS1	Q8NG48	610350	55180	x
NR4A2	P43354	601828	4929	04925;04928
BAP1	Q92560	603089	8314	x
SOHLH1	Q5JUK2	610224	402381	x
PDE6C	P51160	600827	5146	00230;01100
PHF3	Q92576	607789	23469	x
MCFD2	Q8NI22	607788	90411	x
PAX8	Q06710	167415	7849	05216;04918;05202;05200
STXBP1	P61764	602926	6812	04721
ABCC8	Q09428	600509	6833	02010;04930;04911
OPN4	Q9UHM6	606665	94233	x
HAL	P42357	609457	3034	00340;01100
CIAPIN1	Q6FI81	608943	57019	x
CCDC40	Q4G0X9	613799	55036	x
REEP1	Q9H902	609139	65055	x
SMAP2	Q8WU79	616916	64744	04144
NT5C	Q8TCD5	191720	30833	00760;00240;00230;01100
MPP6	Q9NZW5	606959	51678	x
GMIP	Q9P107	609694	51291	x
GC	P02774	139200	2638	x
ERBB4	Q15303	600543	2066	04012;04020;05205;04010;04151
DHCR24	Q15392	606418	1718	00100;01100
CTSB	P07858	116810	1508	04924;04612;04142;04210;04140;04621
LIAS	O43766	607031	11019	00785;01100
ODAPH	Q17RF5	614829	152816	x
L2HGDH	Q9H9P8	609584	79944	00650;01100
RIMS3	Q9UJD0	611600	9783	x
CYP2W1	Q8TAV3	615967	54905	x
SMOC1	Q9H4F8	608488	64093	x
CACNG2	Q9Y698	602911	10369	05412;04260;05410;05414;04261;04921;04010
HOGA1	Q86XE5	613597	112817	00630;00330;01100
MCM6	Q14566	601806	4175	03030;04110
NT5C3A	Q9H0P0	606224	51251	00760;00240;00230;01100
ABCB5	Q2M3G0	611785	340273	02010
OPRK1	P41145	165196	4986	04080
SPTA1	P02549	182860	6708	04210
GRIA3	P42263	305915	2892	05033;04730;05031;04713;05017;04724;04728;04723;05202;04024;04080
C14orf39	Q8N1H7	617307	317761	x
OTOF	Q9HC10	603681	9381	x
PLOD2	O00469	601865	5352	00310;01100
MELTF	P08582	155750	4241	x
GNB4	Q9HAV0	610863	59345	04727;05032;04713;04725;04724;04726;04926;04728;04371;04723;05034;05167;04062;05170;05163;04014;04151;05200
DHRS9	Q9BPW9	612131	10170	00830;01100
ASCC1	Q8N9N2	614215	51008	x
TTC19	Q6DKK2	613814	54902	x
ATPAF2	Q8N5M1	608918	91647	x
TCTN1	Q2MV58	609863	79600	x
PKLR	P30613	609712	5313	04950;00620;04930;00010;01230;01200;00230;04910;04932;01100
PICK1	Q9NRD5	605926	9463	x
CNOT4	O95628	604911	4850	03018
RTTN	Q86VV8	610436	25914	x
MAST4	O15021	618002	375449	x
SLC6A11	P48066	607952	6538	04721;04727
POU6F2	P78424	609062	11281	x
CD72	P21854	107272	971	04662
ELF4	Q99607	300775	2000	x
EXO5	Q9H790	x	64789	x
CAMK4	Q16566	114080	814	04720;05031;05214;04211;04925;04725;04722;04380;04371;04921;05034;04020;04024
MTMR9	Q96QG7	606260	66036	x
SLC8A1	P32418	182305	6546	04961;04978;05412;04260;05410;04974;05414;04371;04261;04022;04020;04740
ROCK2	O75116	604002	9475	04670;04071;05135;04611;04270;04921;04310;04022;04530;04360;04062;04510;05130;05205;04810;05132;04024;05163;05131;05200
PTPN22	Q9Y2R2	600716	26191	x
LIPH	Q8WWY8	607365	200879	x
NDUFA4	O00483	603833	4697	00190;05012;04723;04932;05010;05016;04714;01100
CDKN2A	P42771	600160	1029	05219;05223;04115;05218;01524;05214;05212;05220;01522;04110;04934;04218;05225;05203;05166;05163;05206;05200
AP3B2	Q13367	602166	8120	04142
SP100	P23497	604585	6672	05203;05168
ACTN3	Q08043	102574	89	05412
DLC1	Q96QB1	604258	10395	x
CCDC14	Q49A88	617147	64770	x
GON4L	Q3T8J9	610393	54856	x
ASAH1	Q13510	613468	427	00600;04071;04142;01100
IL10RA	Q13651	146933	3587	04061;05145;04630;05152;05163;04060
KEL	P23276	613883	3792	x
GYG2	O15488	300198	8908	00500;01100
EPB41L1	Q9H4G0	602879	2036	x
EPB42	P16452	177070	2038	x
SNX19	Q92543	x	399979	x
SRPX2	O60687	300642	27286	x
SMIM12	Q96EX1	x	113444	x
FAM83H	Q6ZRV2	611927	286077	x
ZMYM6	O95789	613567	9204	x
RNF212	Q495C1	612041	285498	x
NFKB2	Q00653	164012	4791	05134;04064;04625;04380;05224;05169;05203;05166;04010;05200
GRID1	Q9ULK0	610659	2894	04080
PIGL	Q9Y2B2	605947	9487	00563;01100
TBX2	Q13207	600747	6909	x
APAF1	O14727	602233	317	04215;05014;05134;04115;01524;05222;04210;05162;05012;05160;05161;05164;05010;05152;05016;05169;05168;05200
GSDME	O60443	608798	1687	x
POMT2	Q9UKY4	607439	29954	00515;00514;01100
ITGA3	P26006	605025	3675	05412;04512;05410;05222;05414;04640;04510;04810;05165;04151;05200
SRGAP3	O43295	606525	9901	04360
MEGF10	Q96KG7	612453	84466	x
HNRNPH1	P31943	601035	3187	x
TRPV1	Q8NER1	602076	7442	04750;04080
DCC	P43146	120470	1630	05210;04360;05200
DNMT3A	Q9Y6K1	602769	1788	00270;05206;01100
TRPC1	P48995	602343	7220	04929;04972;04724;04726;04360
ABCB8	Q9NUT2	605464	11194	02010
NDUFS8	O00217	602141	4728	00190;05012;04723;04932;05010;05016;04714;01100
TAZ	Q16635	300394	6901	00564
UBA2	Q9UBT2	613295	10054	04120
MAT1A	Q00266	610550	4143	00270;01230;01100
SYT2	Q8N9I0	600104	127833	x
TPI1	P60174	190450	7167	00051;00010;00562;01230;01200;01100
