FGD4	Q96M96	611104	121512	05132
SCNN1B	P51168	600760	6338	04960;04742
BICD1	Q96G01	602204	636	x
RFX6	Q8HWS3	612659	222546	04950
ZNF480	Q8WV37	613910	147657	05168
EVC2	Q86UK5	607261	132884	04340
POMGNT1	Q8WZA1	606822	55624	00515;01100
IMMT	Q16891	600378	10989	x
AOAH	P28039	102593	313	x
LIG1	P18858	126391	3978	03430;03410;03030;03420
TIRAP	P58753	606252	114609	05133;05235;04064;04620;05161;05152;05130;05132
SLC13A2	Q13183	604148	9058	x
HSPA1B	P0DMV9	603012	3304	05134;04213;04612;05145;04915;05162;03040;04141;04144;04010
TLX1	P31314	186770	3195	05202
ERBB2	P04626	164870	2064	05219;05213;05223;05230;04520;01524;05212;01521;04012;05215;01522;04066;05224;05226;04530;04020;04510;05205;04010;05206;04151;05200
TINF2	Q9BSI4	604319	26277	x
SERPINA10	Q9UK55	605271	51156	x
TNFAIP2	Q03169	603300	7127	x
TBC1D1	Q86TI0	609850	23216	04152
RNF216	Q9NWF9	609948	54476	x
SLC22A4	Q9H015	604190	6583	05231
IL4	P05112	147780	3565	05310;05330;04672;05320;05321;04664;05140;04658;04657;04640;04660;04659;04630;04060;04151;05200
APBB1	O00213	602709	322	05010
ERCC3	P19447	133510	2071	03022;03420
SLC7A7	Q9UM01	603593	9056	04974
IL1R1	P14778	147810	3554	04640;04750;04064;05146;04659;04380;05418;05130;05166;05163;05131;04060;04010
CLUL1	Q15846	616990	27098	x
UPK3A	O75631	611559	7380	05219
KIF4A	O95239	300521	24137	x
UPF3B	Q9BZI7	300298	65109	03015;03013
ARHGEF28	Q8N1W1	612790	64283	05135
AGPS	O00116	603051	8540	00565;04146;01100
KCNE4	Q8WWG9	607775	23704	x
UBAC2	Q8NBM4	x	337867	x
HSP90AA1	P07900	140571	3320	04612;04657;05215;04914;04659;04915;05418;04217;04141;04621;05132;04151;05200
CEP135	Q66GS9	611423	9662	x
XIAP	P98170	300079	331	04215;01524;05222;04064;05145;04120;04210;04217;04621;04510;05166;05200
ST8SIA2	Q92186	602546	8128	x
DIAPH1	O60610	602121	1729	04933;04510;04810;05131
PRSS8	Q16651	600823	5652	x
H2BFWT	Q7Z2G1	300507	158983	05322;05034;05203
ANGPTL5	Q86XS5	607666	253935	x
SMARCAL1	Q9NZC9	606622	50485	x
RANBP2	P49792	601181	5903	03013
FRMPD4	Q14CM0	300838	9758	x
SLC1A2	P43004	600300	6506	05014;04721;04724
DNAJA4	Q8WW22	x	55466	x
SLC25A5	P05141	300150	292	05012;04218;04217;04022;05164;04020;05016;05166
EPDR1	Q9UM22	x	54749	x
CD36	P16671	173510	948	04975;04979;05144;04920;03320;04512;04640;04931;04152;04145
PKHD1	P08F94	606702	5314	x
PYGM	P11217	608455	5837	00500;04922;04931;04910;04217;01100
GRIK2	Q13002	138244	2898	04724;04080
APOA1	P02647	107680	335	04977;05143;04975;04979;03320
THBS1	P07996	188060	7057	05219;05144;04115;04512;04350;04145;04510;05205;04015;05206;05165;04151
CRTAP	O75718	605497	10491	x
PFN1	P07737	176610	5216	04015;04810;05132;05131
SALL1	Q9NSC2	602218	6299	x
ANO3	Q9BYT9	610110	63982	x
ROCK2	O75116	604002	9475	04670;04071;05135;04611;04270;04921;04310;04022;04530;04360;04062;04510;05130;05205;04810;05132;04024;05163;05131;05200
PRPF6	O94906	613979	24148	03040
ZNF627	Q7L945	612248	199692	05168
BCAM	P50895	612773	4059	x
ATP2B2	Q01814	108733	491	04961;04978;04970;04925;04972;04261;04022;04020;04024
EDA	Q92838	300451	1896	04064;04060
EGLN1	Q9GZT9	606425	54583	05211;04066;05200
SULF1	Q8IWU6	610012	23213	x
TMLHE	Q9NVH6	300777	55217	00310;01100
CRYBB2	P43320	123620	1415	x
TRPA1	O75762	604775	8989	04750
RP9	Q8TA86	607331	6100	03040
BCKDHA	P12694	608348	593	00640;00280;01100
BRWD3	Q6RI45	300553	254065	x
KCNJ3	P48549	601534	3760	04929;05032;04713;04725;04724;04726;04728;04915;04723;04921
UBA1	P22314	314370	7317	04120;05012
FDFT1	P37268	184420	2222	00100;01100
PXDN	Q92626	605158	7837	x
PDE10A	Q9Y233	610652	10846	05032;00230;04024;01100
ACADM	P11310	607008	34	00071;00280;01212;03320;01100
ERAP1	Q9NZ08	606832	51752	x
SETDB2	Q96T68	607865	83852	00310;01100
BST1	Q10588	600387	683	00760;04970;04972;01100
GSDME	O60443	608798	1687	x
FBXW4	P57775	608071	6468	x
CD40	P25942	109535	958	05310;05330;05340;04672;05144;05320;05416;04064;04620;05145;05322;04514;05202;05169;05166;04060
SLC25A22	Q9H936	609302	79751	x
CIITA	P33076	600005	4261	05340;04612;05145;05164;05152
WASHC5	Q12768	610657	9897	04144
CYP11B2	P19099	124080	1585	00140;04925;01100
TUBGCP5	Q96RT8	608147	114791	x
CYSLTR1	Q9Y271	300201	10800	04020;04080
RPS12	P25398	603660	6206	03010
EPB42	P16452	177070	2038	x
TCF12	Q99081	600480	6938	x
CYGB	Q8WWM9	608759	114757	x
CHAT	P28329	118490	1103	00564;04725
FEN1	P39748	600393	2237	03450;03410;03030
HSD17B4	P51659	601860	3295	00120;01040;01212;04146;01100
PTPN1	P18031	176885	5770	04520;04931;04910
NOD2	Q9HC29	605956	64127	05321;04668;05152;04621
SLC22A9	Q8IVM8	607579	114571	x
MRPS5	P82675	611972	64969	03010
CYP2F1	P24903	124070	1572	00980
SLC35G2	Q8TBE7	617812	80723	x
MRPL11	Q9Y3B7	611826	65003	03010
GRM7	Q14831	604101	2917	04724;04072;04080
ATIC	P31939	601731	471	00670;01523;00230;01100
ETS1	P14921	164720	2113	05211;04218;05166;04014;05200
ABAT	P80404	137150	18	00650;00410;00640;00250;00280;04727;01100
PDK2	Q15119	602525	5164	x
COX7A1	P24310	123995	1346	04260;00190;05012;04932;05010;05016;04714;01100
NDUFS1	P28331	157655	4719	00190;05012;04723;04932;05010;05016;04714;01100
RAD54L	Q92698	603615	8438	03440
GMPPB	Q9Y5P6	615320	29925	00051;00520;01100
NUP155	O75694	606694	9631	03013
BDP1	A6H8Y1	607012	55814	x
STRADA	Q7RTN6	608626	92335	04152;04150
MASP1	P48740	600521	5648	04610;05150
OPLAH	O14841	614243	26873	00480;01100
SART3	Q15020	611684	9733	x
OXCT1	P55809	601424	5019	00072;00650;00280;01100
DOC2A	Q14183	604567	8448	x
ATP5F1A	P25705	164360	498	00190;05012;05010;05016;04714;01100
MCPH1	Q8NEM0	607117	79648	x
CBS	P35520	613381	875	00260;00270;01230;01100
ZNF350	Q9GZX5	605422	59348	05168
EIF2AK4	Q9P2K8	609280	440275	04140;05162;05160;04141;05168
FIG4	Q92562	609390	9896	00562;01100
SYNM	O15061	606087	23336	x
PTPRD	P23468	601598	5789	x
WDFY3	Q8IZQ1	617485	23001	x
NBEA	Q8NFP9	604889	26960	x
FN3K	Q9H479	608425	64122	x
NFATC4	Q14934	602699	4776	04625;04921;04218;04310;05161;04022;04360;05167;05170;05166;05163
KLK7	P49862	604438	5650	x
GLMN	Q92990	601749	11146	05131
COL6A3	P12111	120250	1293	04512;04974;04510;05165;04151
CDK5RAP2	Q96SN8	608201	55755	x
SERPINB6	P35237	173321	5269	05146
MT2A	P02795	156360	4502	04978
GBE1	Q04446	607839	2632	00500;01100
PON2	Q15165	602447	5445	x
PANK2	Q9BZ23	606157	80025	00770;01100
MEF2A	Q02078	600660	4205	04928;04371;05418;04022
DRP2	Q13474	300052	1821	x
SPTB	P11277	182870	6710	x
RAG1	P15918	179615	5896	05340;04068
BBS7	Q8IWZ6	607590	55212	x
ABCA1	O95477	600046	19	04975;02010;04979
STK32A	Q8WU08	x	202374	x
TJP2	Q9UDY2	607709	9414	05110;04530
MED12L	Q86YW9	611318	116931	04919
BMP4	P12644	112262	652	05217;04350;04919;05418;04550;04390;04060;05200
TCTN2	Q96GX1	613846	79867	x
MFF	Q9GZY8	614785	56947	x
TNFSF4	P23510	603594	7292	04060
TMEM43	Q9BTV4	612048	79188	x
PLEKHG4	Q58EX7	609526	25894	x
COX4I1	P13073	123864	1327	04260;00190;05012;04932;05010;05016;04714;01100
NFKB1	P19838	164011	4790	01523;05030;05134;04623;05321;05221;04920;04622;04917;05120;05133;05212;05220;05140;04662;04211;05235;04658;05222;04657;05215;04933;04064;05142;05146;04620;04625;04660;04659;04931;04066;04668;05145;04071;04722;05135;04380;04926;04210;05162;05418;04932;05160;04218;05161;05164;05152;04621;05167;05202;04062;05169;05203;05130;05170;05132;04024;05166;05163;04014;05131;04010;05206;05165;04151;05168;05200
NDUFA2	O43678	602137	4695	00190;05012;04723;04932;05010;05016;04714;01100
KDM6A	O15550	300128	7403	05202
WASHC4	Q2M389	615748	23325	04144
MRPL47	Q9HD33	611852	57129	x
OGA	O60502	604039	10724	04931
EPHA2	P29317	176946	1969	04360;04015;04014;04010;04151
APOBEC3H	Q6NTF7	610976	164668	05170
TRMT1	Q9NXH9	611669	55621	x
TUBB6	Q9BUF5	615103	84617	04540;04145;05130
FSHR	P23945	136435	2492	04913;04024;04080
LRCH1	Q9Y2L9	610368	23143	x
COL5A1	P20908	120215	1289	04974
TMEM184C	Q9NVA4	613937	55751	x
PDGFRL	Q15198	604584	5157	x
NETO1	Q8TDF5	607973	81832	x
GAD1	Q99259	605363	2571	00430;00650;00410;00250;04940;04727;01100
RABGGTA	Q92696	601905	5875	x
SPINK1	P00995	167790	6690	x
IL19	Q9UHD0	605687	29949	04061;04630;04060
MIA3	Q5JRA6	613455	375056	x
KLF7	O75840	604865	8609	x
PSTPIP1	O43586	606347	9051	04621
IQGAP2	Q13576	605401	10788	04810
MAN1B1	Q9UKM7	604346	11253	00513;00510;04141;01100
MLYCD	O95822	606761	23417	00410;00640;04146;04152;01100
FRA10AC1	Q70Z53	608866	118924	x
ATP2A3	Q93084	601929	489	05412;04260;05410;05414;05017;04972;04919;04261;04022;05010;04020;04024
PCBD2	Q9H0N5	609836	84105	00790;01100
KDM4C	Q9H3R0	605469	23081	x
TRPV4	Q9HBA0	605427	59341	04750;05418;04218
TINAG	Q9UJW2	606749	27283	x
HPS4	Q9NQG7	606682	89781	x
ACAD9	Q9H845	611103	28976	x
CD177	Q8N6Q3	162860	57126	x
PGC	P20142	169740	5225	x
VWF	P04275	613160	7450	04610;04512;04611;04510;05165;04151
PDE3A	Q14432	123805	5139	04924;05032;00230;04022;04024;01100
SPAG1	Q07617	603395	6674	x
MCCC2	Q9HCC0	609014	64087	00280;01100
YAP1	P46937	606608	10413	04392;04390
MYB	P10242	189990	4602	04151
TBL1X	O60907	300196	6907	04310
GNS	P15586	607664	2799	00531;04142;01100
MACROD2	A1Z1Q3	611567	140733	x
ZFHX4	Q86UP3	606940	79776	x
FAT4	Q6V0I7	612411	79633	04392
UNKL	Q9H9P5	617463	64718	x
EPHB6	O15197	602757	2051	04360
IGHMBP2	P38935	600502	3508	x
GNPAT	O15228	602744	8443	04146;00564
SLC9A3R1	O14745	604990	9368	04928;04530;05130;05165
SLC26A9	Q7LBE3	608481	115019	04978
NEBL	O76041	605491	10529	x
PLAU	P00749	191840	5328	04610;05215;04064;05202;05205;05206
RBM14	Q96PK6	612409	10432	x
SRCAP	Q6ZRS2	611421	10847	x
BCL6	P41182	109565	604	04068;05202
RBM20	Q5T481	613171	282996	x
KCNJ5	P48544	600734	3762	04929;05032;04713;04925;04726;04728;04915;04723;04921
DBH	P09172	609312	1621	00350;01100
SMARCA2	P51531	600014	6595	05225;04714
OTOGL	Q3ZCN5	614925	x	x
STXBP5	Q5T5C0	604586	134957	x
KATNAL2	Q8IYT4	614697	83473	x
RIMS1	Q86UR5	606629	22999	04721;04723
DOK7	Q18PE1	610285	285489	x
HPS6	Q86YV9	607522	79803	x
TG	P01266	188450	7038	05320;04918
DEAF1	O75398	602635	10522	x
KIF5C	O60282	604593	3800	04728;04144
DNAAF1	Q8NEP3	613190	123872	x
F13A1	P00488	134570	2162	04610
DLST	P36957	126063	1743	00020;00380;00310;01200;01100
SLC25A14	O95258	300242	9016	x
DHRS4L2	Q6PKH6	615196	x	x
TMEM135	Q86UB9	616360	65084	x
AGBL4	Q5VU57	616476	84871	x
DCTN1	Q14203	601143	1639	04962;05016
GUCY2C	P25092	601330	2984	00230;01100
PCSK1	P29120	162150	5122	x
TSEN34	Q9BSV6	608754	79042	x
CD86	P42081	601020	942	05330;05332;04940;04672;05320;05416;05323;04620;05322;04514;05167;05202
SBK3	P0C264	x	100130827	x
CD2AP	Q9Y5K6	604241	23607	05100
MYO6	Q9UM54	600970	4646	05130;05132
CCR2	P41597	601267	729230	04061;04062;04060
MYLIP	Q8WY64	610082	29116	04979
CLMP	Q9H6B4	611693	79827	x
RARS2	Q5T160	611524	57038	00970
TMEM231	Q9H6L2	614949	79583	x
BBS4	Q96RK4	600374	585	x
ALDH1A3	P47895	600463	220	00360;00340;00410;00350;00010;00982;00980;05204;01100
GYG2	O15488	300198	8908	00500;01100
SLC28A2	O43868	606208	9153	x
ALDH1A1	P00352	100640	216	00830;01100
CHPT1	Q8WUD6	616747	56994	00440;00565;00564;05231;01100
GLB1	P16278	611458	2720	00604;00511;00531;00052;00600;04142;01100
PCAT7	x	x	x	x
ALDH4A1	P30038	606811	8659	00250;00330;01100
ASL	P04424	608310	435	00220;00250;01230;01100
MMP3	P08254	185250	4314	05323;04657;05215;04668;05202
DDO	Q99489	124450	8528	00250;04146;01100
CYP26C1	Q6V0L0	608428	340665	00830;01100
MMP12	P39900	601046	4321	x
MTHFR	P42898	607093	4524	00670;01523;01200;01100
SPG7	Q9UQ90	602783	6687	x
TFE3	P19532	314310	7030	04137;05211;05202
MRPS27	Q92552	611989	23107	x
GSPT2	Q8IYD1	300418	23708	03015
MRPS9	P82933	611975	64965	03010
C9	P02748	120940	735	05020;04610;05146;05322
SND1	Q7KZF4	602181	27044	05203
PFKM	P08237	610681	5213	00030;00052;00051;00010;05230;01230;03018;04922;04066;01200;04152;01100
RXRG	P48443	180247	6258	05216;05223;04920;03320;05222;04928;04659;04919;05226;05202;05200
MAF	O75444	177075	4094	05321;04658;05202
RBCK1	Q9BYM8	610924	10616	04217;04621;05131
ZFYVE26	Q68DK2	612012	23503	x
SIRT3	Q9NTG7	604481	23410	00760;05230;01100
PDE11A	Q9HCR9	604961	50940	05032;00230;04934;01100
LBP	P18428	151990	3929	04064;04620;05152
MDM2	Q00987	164785	4193	05219;04115;05218;01524;05214;05220;05215;01522;04625;04919;04110;04068;04120;04218;05202;05169;05203;05205;05163;05131;04144;05206;05165;04151;05200
GALK1	P51570	604313	2584	00052;00520;01100
FRY	Q5TBA9	614818	10129	x
PEX10	O60683	602859	5192	04146
CNGB3	Q9NQW8	605080	54714	04024
GDF15	Q99988	605312	9518	04060
TNFRSF11A	Q9Y6Q6	603499	8792	04917;05323;04064;04380;04060
AGBL1	Q96MI9	615496	123624	x
VRK1	Q99986	602168	7443	x
EDARADD	Q8WWZ3	606603	128178	04064
KRT37	O76014	604541	8688	05150;04915
CLN6	Q9NWW5	606725	54982	x
CPT1A	P50416	600528	1374	00071;01212;04920;03320;04922;04931;04152;04714
AP4E1	Q9UPM8	607244	23431	04142
LIPH	Q8WWY8	607365	200879	x
GP6	Q9HCN6	605546	51206	04512;04611
CAMK2G	Q13555	602123	818	04720;05031;04971;05214;04012;04911;04912;04713;04925;04750;04916;04922;04066;04725;04722;04114;04728;04261;04921;04934;04310;04217;05152;04360;04020;05205;04024;04740;05200
NT5C	Q8TCD5	191720	30833	00760;00240;00230;01100
FGF1	P05230	131220	2246	05218;05224;05226;04390;04015;04810;04014;04010;04151;05200
RNASEL	Q05823	180435	6041	05160;05164;04621;05168
FTSJ1	Q9UET6	300499	24140	x
EDRF1	Q3B7T1	x	26098	x
ALG9	Q9H6U8	606941	79796	00513;00510;01100
NAV2	Q8IVL1	607026	89797	x
PTGDR2	Q9Y5Y4	604837	11251	x
SLC22A2	O15244	602608	6582	05231
TTPA	P49638	600415	7274	x
SFTPD	P35247	178635	6441	04145
TP53	P04637	191170	7157	05216;04216;05219;05014;05213;05217;04137;05223;05230;04115;05218;01524;05214;05212;05220;05210;04211;05222;05215;01522;04071;04722;04919;04110;04210;05162;05418;05224;05226;05160;04218;04310;05161;05225;05167;05202;05016;05169;05203;05205;05166;05163;05131;04010;05206;05165;04151;05168;05200
BOLA3	Q53S33	613183	388962	x
DUOXA2	Q1HG44	612772	405753	04918
DGCR5	x	618040	x	x
SLC17A8	Q8NDX2	607557	246213	05033;04721;04724;04723
ADK	P55263	102750	132	00230;01100
ARHGEF12	Q9NZN5	604763	23365	04625;05135;04611;04270;05152;04360;05130;05205;04810;05163;05200
DIAPH3	Q9NSV4	614567	81624	04810
PER3	P56645	603427	8863	04710;04713
CEP63	Q96MT8	614724	80254	x
PTPRT	O14522	608712	11122	x
CHRNA1	P02708	100690	1134	04080
MARVELD2	Q8N4S9	610572	153562	04530
SLC28A3	Q9HAS3	608269	64078	x
KMT2D	O14686	602113	8085	00310;04934;01100
TP53BP1	Q12888	605230	7158	04621
WDR36	Q8NI36	609669	134430	03008
TUBAL3	A6NHL2	x	79861	04540;04210;04145;04530;05130
ATXN3	P54252	607047	4287	05017;04141
RUVBL1	Q9Y265	603449	8607	04310
RCVRN	P35243	179618	5957	04744
SPINT2	O43291	605124	10653	x
APCDD1	Q8J025	607479	147495	x
RIPK3	Q9Y572	605817	11035	04623;04668;04217;04621;05132
ENTPD1	P49961	601752	953	00240;00230;05169;01100
CIAPIN1	Q6FI81	608943	57019	x
SYNE2	Q8WXH0	608442	23224	x
CD3EAP	O15446	107325	10849	x
SLC26A3	P40879	126650	1811	04978;04972
MAD1L1	Q9Y6D9	602686	8379	04914;04110;04114;05203;05166
OARD1	Q9Y530	614393	221443	x
TSC1	Q92574	605284	7248	04211;05231;04152;04140;04910;04072;04150;04218;05163;04714;05165;04151;05168
CYP3A4	P08684	124010	1576	00591;00140;00830;00982;04976;00980;00983;05204;01100
RRM1	P23921	180410	6240	00480;00240;00983;00230;01100
BRIP1	Q9BX63	605882	83990	03440;03460
HMGA1	P17096	600701	3159	x
SLC40A1	Q9NP59	604653	30061	04216;04978
UBR7	Q8N806	613816	55148	x
ARNT	P27540	126110	405	05211;05204;04066;04934;05200
GFER	P55789	600924	2671	x
CEP89	Q96ST8	615470	84902	x
VLDLR	P98155	192977	7436	05017
NEUROG3	Q9Y4Z2	604882	50674	04950
SLC22A11	Q9NSA0	607097	55867	x
GRIK4	Q16099	600282	2900	04724;04080
NEXN	Q0ZGT2	613121	91624	x
CLNK	Q7Z7G1	611434	116449	x
LRPAP1	P30533	104225	4043	04979
CD46	P15529	120920	4179	04610;05162
TDRD7	Q8NHU6	611258	23424	x
AKT2	P31751	164731	208	04973;04923;05213;04370;04213;04929;05223;05221;04664;04920;05211;05230;04917;05218;01524;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04914;04933;05142;04620;04625;04660;04922;04931;04066;04668;04725;05145;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04728;04210;04140;04371;04910;04915;05162;05418;04550;05224;04072;04261;04932;05226;04150;05160;04218;04630;05161;04022;05225;05164;05152;05167;04062;04510;05169;05205;04015;05170;05132;04024;05166;05163;04014;05131;04010;05165;04151;05168;05200
RTN2	O75298	603183	6253	x
SERPING1	P05155	606860	710	05133;04610
COMMD1	Q8N668	607238	150684	x
HS1BP3	Q53T59	609359	64342	x
FREM3	P0C091	608946	166752	x
PEX1	O43933	602136	5189	04146
SYNJ1	O43426	604297	8867	00562;04070;01100
NEDD4L	Q96PU5	606384	23327	04960;04120;04530;04144
DDX60L	Q5H9U9	616725	91351	x
CD82	P27701	600623	3732	04115
PEX2	P28328	170993	5828	04146
FAM111A	Q96PZ2	615292	63901	x
UPB1	Q9UBR1	606673	51733	00770;00410;00240;00983;01100
JRK	O75564	603210	8629	x
NFKBIA	P25963	164008	4792	05134;04623;04920;04622;05120;05220;05140;04662;05235;04658;05222;04657;05215;04064;05142;04620;04625;04660;04659;04931;04668;05145;04722;05135;04380;04926;04210;05162;05160;05161;05164;04621;05167;04062;05169;05203;05130;05170;05132;04024;05166;05163;05131;05168;05200
HNF1B	P35680	189907	6928	04950
CD4	P01730	186940	920	05340;04612;05235;04658;04640;04660;04659;04514;05170;05166;04060
STAMBP	O95630	606247	10617	04144
JAG1	P78504	601920	182	04330;04658;01522;04668;04371;05224;05165;05200
ITIH1	P19827	147270	3697	x
PLXND1	Q9Y4D7	604282	23129	x
PET100	P0DJ07	614770	100131801	x
PWRN1	x	611215	x	x
TNFRSF25	Q93038	603366	8718	04060
CFHR2	P36980	600889	3080	04610
ACADL	P28330	609576	33	00071;01212;03320;01100
ZFYVE27	Q5T4F4	610243	118813	04144
PICK1	Q9NRD5	605926	9463	x
HLCS	P50747	609018	3141	00780;01100
TULP1	O00294	602280	7287	x
USH1C	Q9Y6N9	605242	10083	x
TMPRSS11A	Q6ZMR5	611704	339967	x
MRPL43	Q8N983	611848	84545	x
LYST	Q99698	606897	1130	x
MYLK	Q15746	600922	4638	04971;04611;04270;04371;04921;04022;04020;04510;04810
CACNA2D1	P54289	114204	781	05412;04260;05410;05414;04261;04921;04010
ARID5A	Q03989	611583	10865	x
DNASE1	P24855	125505	1773	x
SLC2A9	Q9NRM0	606142	56606	x
SLC6A17	Q9H1V8	610299	388662	x
MARS	P56192	156560	4141	00450;00970;01100
APP	P05067	104760	351	04726;05010
FZD3	Q9NPG1	606143	7976	05217;04916;04550;05224;05226;04150;04390;04934;04310;05225;04360;05205;05206;05165;05200
GRIN3A	Q8TCU5	606650	116443	05033;05030;05031;05017;04724;05034;04024;04080
SAMHD1	Q9Y3Z3	606754	25939	05170
EPX	P11678	131399	8288	05310
AFF2	P51816	300806	2334	x
INPP4A	Q96PE3	600916	3631	00562;04070;01100
STAR	P49675	600617	6770	04979;04913;04927;04925;04934
AOX1	Q06278	602841	316	00750;00350;00760;00380;00280;00830;00982;04630;01100
ADH7	P40394	600086	131	00350;00071;00830;00010;00982;00980;05204;01100
BSG	P35613	109480	682	x
FNIP1	Q8TF40	610594	96459	04150
PIK3CA	P42336	171834	5290	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
NEU1	Q99519	608272	4758	00511;00600;04142;01100
CD247	P20963	186780	919	05235;04658;05142;04660;04659;04650;05169;05170
CRYGEP	x	x	x	x
OBSL1	O75147	610991	23363	x
LRFN5	Q96NI6	612811	145581	x
PRB3	Q04118	168840	x	x
CIZ1	Q9ULV3	611420	25792	x
PKP2	Q99959	602861	5318	05412
ADRB3	P13945	109691	155	04923;04924;04970;04022;04020;04714;04080
AP4B1	Q9Y6B7	607245	10717	04142
SLC22A15	Q8IZD6	608275	55356	x
TGM6	O95932	613900	343641	x
SMIM35	A0A1B0GVV1	x	x	x
ARID1B	Q8NFD5	614556	57492	05225;04714
SLC35D1	Q9NTN3	610804	23169	x
KRT5	P13647	148040	3852	x
COQ8B	Q96D53	615567	79934	x
PCSK9	Q8NBP7	607786	255738	04979
PHB	P35232	176705	5245	x
DSE	Q9UL01	605942	29940	00532;01100
CHRNA5	P30532	118505	1138	04080
COX10	Q12887	602125	1352	00860;00190;04714;01100
PAX7	P23759	167410	5081	05202
BPI	P17213	109195	671	x
GTPBP1	O00178	602245	9567	x
SBNO1	A3KN83	614274	55206	x
PASK	Q96RG2	607505	23178	x
FOXE3	Q13461	601094	2301	x
ADD1	P35611	102680	118	x
COX4I2	Q96KJ9	607976	84701	04260;00190;05012;04932;05010;05016;04714;01100
TYMS	P04818	188350	7298	00670;01523;00240;01100
TRIM21	P19474	109092	6737	05322
CHRNA3	P32297	118503	1136	04725;04080
GDI1	P31150	300104	2664	x
ALDH1L2	Q3SY69	613584	160428	00670
HCLS1	P14317	601306	3059	05100;04530;05130;05205;05131
NRL	P54845	162080	4901	x
KCNMB3	Q9NPA1	605222	27094	04911;04270;04022
TPH1	P17752	191060	7166	00790;00380;04726;01100
ARHGAP26	Q9UNA1	605370	23092	x
FRMD7	Q6ZUT3	300628	90167	x
HSPA1L	P34931	140559	3305	05134;04213;04612;05145;04915;05162;03040;04141;04144;04010
MRPL9	Q9BYD2	611824	65005	03010
HTR3C	Q8WXA8	610121	170572	04742;04726
SMO	Q99835	601500	6608	04340;05217;04360;05205;05200
SYT2	Q8N9I0	600104	127833	x
SLC25A32	Q9H2D1	610815	81034	x
KRAS	P01116	190070	3845	04960;05216;05219;05213;04370;04730;04213;04929;04137;05223;04720;05221;04664;05211;05230;04917;05218;05214;05212;05220;01521;04662;04012;05210;04540;04211;05235;04912;05215;01522;05231;04914;04933;04916;04625;04660;04725;04726;04071;04722;04919;04935;04926;04068;04650;04210;04140;04371;04910;04915;04550;05224;04072;05226;04150;04921;05160;04218;05161;05225;04360;05034;05167;04062;05203;05205;04015;05170;04810;05166;05163;04714;04014;04010;05206;05165;04151;05200
LTBP4	Q8N2S1	604710	8425	x
LIG4	P49917	601837	3981	03450
PSMB4	P28070	602177	5692	03050
MYBPC1	Q00872	160794	4604	x
SPTBN5	Q9NRC6	605916	51332	x
WDPCP	O95876	613580	51057	x
LOXL1	Q08397	153456	4016	x
RHBDF2	Q6PJF5	614404	79651	x
FKRP	Q9H9S5	606596	79147	00515;01100
CLEC2D	Q9UHP7	605659	29121	x
RAD52	P43351	600392	5893	03440
CDKL5	O76039	300203	6792	x
TSLP	Q969D9	607003	85480	04630;04060
BMPER	Q8N8U9	608699	168667	x
LAMC3	Q9Y6N6	604349	10319	04512;05222;05146;05145;04510;05165;04151;05200
SNRPN	P63162	182279	x	x
DLG3	Q92796	300189	1741	04390;04530;05165
IRS2	Q9Y4H2	600797	8660	04930;04923;04213;04920;04211;04931;04935;04152;04068;04140;04910;04932;04022;05206
SORL1	Q92673	602005	6653	x
MPST	P25325	602496	4357	04122;00920;00270;01100
ZFPM2	Q8WW38	603693	23414	05206
CAMKK2	Q96RR4	615002	10645	04920;04211;04152;04140;04921;05034
CDKN2B-AS1	x	613149	x	x
F12	P00748	610619	2161	04610
NUDT1	P36639	600312	4521	x
HRC	P23327	142705	3270	04260;04020
TCTE3	Q8IZS6	186977	6991	x
FLT3	P36888	136351	2322	05221;05230;04640;05202;04014;04010;04151;05200
ADAM19	Q9H013	603640	8728	x
MTOR	P42345	601231	2475	04136;04930;04213;05221;04920;05230;05214;05212;01521;04012;05210;04211;05235;05215;01522;05017;05231;04659;04931;04066;04919;04935;04152;04140;04371;04910;05224;04072;05226;04150;04218;04630;05225;05167;05205;05170;05163;04714;05131;05206;05165;04151;05168;05200
HTR3E	A5X5Y0	610123	285242	04742;04726
RAB3GAP2	Q9H2M9	609275	25782	x
CHST1	O43916	603797	8534	00533
BBS9	Q3SYG4	607968	27241	x
SLC22A6	Q4U2R8	607582	9356	x
MAP2K3	P46734	602315	5606	05014;04664;05235;04912;04750;04620;04668;05145;04935;05135;04218;05161;05169;04015;05170;05132;04714;04010
EIF3H	O15372	603912	8667	05162;03013
ZNF674	Q2M3X9	300573	641339	05168
FIGLA	Q6QHK4	608697	344018	x
TPK1	Q9H3S4	606370	27010	00730;01100
SGCG	Q13326	608896	6445	05416;05412;05410;05414
SLC16A2	P36021	300095	6567	04919
