PNPLA2	Q96AD5	609059	57104	04923;00561;04714;01100
CALCB	P10092	114160	797	04270;04080
RXFP2	Q8WXD0	606655	122042	04926;04080
SNRK	Q9NRH2	612760	54861	x
CLDN16	Q9Y5I7	603959	10686	04670;04514;05160;04530;05130
SETX	Q7Z333	608465	23064	x
RPS19	P39019	603474	6223	03010
ASB10	Q8WXI3	615054	136371	x
DSG2	Q14126	125671	1829	05412
PAK5	Q9P286	608038	57144	05211;04012;04660;04360;04510;05170;04810;04014
TAL1	P17542	187040	6886	x
OPTN	Q96CV9	602432	10133	04137
TMEM39A	Q9NV64	x	55254	x
PAX3	P23760	606597	5077	05202
BRCA2	P51587	600185	675	03440;03460;05212;05224;05200
DLG5	Q8TDM6	604090	9231	x
ATP2B3	Q16720	300014	492	04961;04978;04970;04925;04972;04261;04022;04020;04024
SPTA1	P02549	182860	6708	04210
CMPK1	P30085	191710	51727	00240;00983;01100
GDAP1	Q8TB36	606598	54332	x
KDM6B	O15054	611577	23135	x
NTRK1	P04629	191315	4914	05216;05230;04750;04722;04210;05202;04014;04010;04151;05200
JAK2	O60674	147796	3717	04920;04917;05140;01521;05235;04658;04933;04659;04725;05145;04935;04550;04217;04630;05161;05164;05152;05167;04062;04151;05168;05200
SEPT9	x	604061	x	x
JAK1	P23458	147795	3716	05212;05140;01521;05235;04658;04659;05145;04380;05162;04550;05160;04217;04630;05161;05164;05152;04621;05167;05169;05203;05166;05163;05165;04151;05168;05200
VARS2	Q5ST30	612802	57176	00970
TNNT1	P13805	191041	7138	x
TTC21B	Q7Z4L5	612014	79809	x
CRBN	Q96SW2	609262	51185	x
ABCC9	O60706	601439	10060	02010
BTN2A1	Q7KYR7	613590	11120	x
GRM8	O00222	601116	2918	04724;04072;04080
NTNG2	Q96CW9	x	84628	04514;04360
LAD1	O00515	602314	3898	x
PRDM2	Q13029	601196	7799	00310;01100
EXO5	Q9H790	x	64789	x
C19orf12	Q9NSK7	614297	83636	x
RSPH4A	Q5TD94	612647	345895	x
COL6A1	P12109	120220	1291	04512;04974;04510;05165;04151
TRIO	O75962	601893	7204	x
SLC25A41	Q8N5S1	610822	284427	x
TCIRG1	Q13488	604592	10312	04966;05110;05120;04721;05323;04142;00190;04145;05152;05165;01100
TNPO2	O14787	603002	30000	x
EZH2	Q15910	601573	2146	00310;05206;01100
SUFU	Q9UMX1	607035	51684	04340;05217;05200
EPHA3	P29320	179611	2042	04360
EXT2	Q93063	608210	2132	00534;01100
HADH	Q16836	601609	3033	00062;00650;00380;00071;00280;01212;00310;01100
TCF4	P15884	602272	6925	x
TULP3	O75386	604730	7289	x
PTCH2	Q9Y6C5	603673	8643	04340;05217;05200
PGM1	P36871	171900	5236	00030;00052;00500;00520;00010;00230;01100
C14orf39	Q8N1H7	617307	317761	x
SUCLG1	P53597	611224	8802	00020;00640;01200;01100
ARC	Q7LC44	612461	23237	05031
GALC	P54803	606890	2581	00600;04142;01100
DMBT1	Q9UGM3	601969	1755	04970
PHIP	Q8WWQ0	612870	55023	x
SNX10	Q9Y5X0	614780	29887	x
SLC28A1	O00337	606207	9154	x
SLC5A7	Q9GZV3	608761	60482	05231;04725
ITGA6	P23229	147556	3655	05412;04512;05410;05222;05414;04640;05145;04514;04510;04810;05165;04151;05200
RFX2	P48378	142765	5990	x
TTBK2	Q6IQ55	611695	146057	x
GRIN1	Q05586	138249	2902	05033;05030;05014;04720;05031;04713;05017;04724;05010;05034;04020;05016;04015;04024;04014;04080
CD3G	P09693	186740	917	05235;04658;04640;05142;04660;04659;05162;05169;05170;05166
PDGFRB	P09619	173410	5159	05230;05218;05214;01521;04540;05215;05231;04072;04630;04020;04510;04015;04810;04014;04010;05206;05165;04151;05200
RAC1	P63000	602048	5879	05014;04370;05416;04664;05211;05120;04520;05100;05212;04662;05210;04666;05231;04933;04972;04620;04670;04071;04722;05135;04380;04650;05418;04932;04145;04310;04530;04360;05167;04062;04510;05169;05203;05130;05205;04015;05170;04810;05132;04024;05163;04014;05131;04010;04151;05200
PTGS1	P23219	176805	5742	04923;00590;04726;04611;01100
SFXN4	Q6P4A7	615564	119559	x
AXIN1	O15169	603816	8312	05213;05217;05210;04550;05224;05226;04390;04934;04310;05225;05165;05200
CCBE1	Q6UXH8	612753	147372	x
COL6A2	P12110	120240	1292	04512;04974;04510;05165;04151
GABRA6	Q16445	137143	2559	05033;04742;04727;05032;04723;04080
DOCK3	Q8IZD9	603123	1795	x
RPS24	P62847	602412	6229	03010
PIK3CD	O00329	602839	5293	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
ABCG2	Q9UNQ0	603756	9429	01523;02010;04976
SLC8A1	P32418	182305	6546	04961;04978;05412;04260;05410;04974;05414;04371;04261;04022;04020;04740
ISPD	x	x	x	x
FGFR4	P22455	134935	2264	04550;04015;04810;04014;04144;04010;04151;05200
HNF4A	P41235	600281	3172	04950;04152
IAH1	Q2TAA2	x	285148	x
SLC41A1	Q8IVJ1	610801	254428	x
C8A	P07357	120950	731	05020;04610;05146;05322
GNMT	Q14749	606628	27232	00260;01100
ACSL5	Q9ULC5	605677	51703	00061;04216;00071;01212;04920;03320;04146;04714;01100
PDGFB	P01127	190040	5155	05211;05218;05214;01521;04540;05215;05231;05418;04072;04630;05167;04510;04015;04810;04014;04010;05206;04151;05200
HBEGF	Q99075	126150	1839	05219;05120;04012;04912;01522;04928;04915;05205
PGK1	P00558	311800	5230	00010;01230;04066;01200;01100
TBC1D20	Q96BZ9	611663	128637	x
ALOX15	P16050	152392	246	00591;04216;00590;04726;04217;01100
HIVEP2	P31629	143054	3097	x
AKAP13	Q12802	604686	11214	04928;05163
SLC25A13	Q9UJS0	603859	10165	x
CUTC	Q9NTM9	610101	51076	x
TYMP	P19971	131222	1890	05219;00240;00983;01100
TLR10	Q9BXR5	606270	81793	x
ACHE	P22303	100740	43	00564;04725
GSPT1	P15170	139259	2935	03015
GCGR	P47871	138033	2642	04922;04080
VWA5B2	Q8N398	x	90113	x
SLC6A2	P23975	163970	6530	04721
POP1	Q99575	602486	10940	03008;03013
ETFA	P13804	608053	2108	x
CKM	P06732	123310	1158	00330;01100
POLG	P54098	174763	5428	x
SCARB2	Q14108	602257	950	04142
DHRS1	Q96LJ7	610410	115817	x
TNNT3	P45378	600692	7140	x
PLCG2	P16885	600220	5336	05110;04370;05223;04664;05120;00562;05214;01521;04662;04012;04666;04070;04750;04933;04064;04625;04066;04670;04722;04919;04935;04611;04380;04650;04072;05225;04360;05167;04020;05169;05205;05170;04014;05131;05206;05200;01100
ZEB1	P37275	189909	6935	05215;05202;05206
EDAR	Q9UNE0	604095	10913	04064;04060
PRKD3	O94806	607077	23683	04925;04015
GML	Q99445	602370	2765	x
BAG3	O95817	603883	9531	x
DMXL1	Q9Y485	605671	1657	x
DIP2B	Q9P265	611379	57609	x
TNRC6A	Q8NDV7	610739	27327	x
CEP68	Q76N32	616889	23177	x
DST	Q03001	113810	667	x
TRAC	P01848	186880	x	x
SGCA	Q16586	600119	6442	05416;05412;05410;05414
AGXT2	Q9BYV1	612471	64902	00250;00260;00280;00270;01100
PIP4K2A	P48426	603140	5305	00562;04070;04810;01100
KCNK6	Q9Y257	603939	9424	x
BUD23	O43709	615733	114049	x
RFT1	Q96AA3	611908	91869	x
SORCS1	Q8WY21	606283	114815	x
SACS	Q9NZJ4	604490	26278	x
MYCL	P12524	164850	4610	x
RIF1	Q5UIP0	608952	55183	04550
CLCN7	P51798	602727	1186	x
SLC52A1	Q9NWF4	607883	55065	x
MERTK	Q12866	604705	10461	x
HAVCR1	Q96D42	606518	26762	x
MRPL39	Q9NYK5	611845	54148	x
TNFRSF1A	P19438	191190	7132	04215;05014;04920;04061;04064;05142;04931;04668;05145;04071;04380;04210;05418;04932;04150;05160;04217;05164;05010;05152;05167;05130;05170;05132;05166;05163;05131;04060;04010;05165;05168
ANTXR2	P58335	608041	118429	04621
SLC27A1	Q6PCB7	600691	376497	03320;04931
POLR1D	P0DPB5	613715	x	x
NAGA	P17050	104170	4668	00603;04142;01100
OTOR	Q9NRC9	606067	56914	x
GSDMB	Q8TAX9	611221	55876	x
HSD3B7	Q9H2F3	607764	80270	00120;01100
DDB2	Q92466	600811	1643	05216;03420;05213;05217;05223;04115;05218;05214;05212;05220;05210;05222;04120;05224;05226;05161;05225;05202;05169;05200
TPM2	P07951	190990	7169	04260;05410;05414;04261
CYP2U1	Q7Z449	610670	113612	00590;01100
POR	P16435	124015	5447	x
MYL2	P10916	160781	4633	04260;05410;05414;04670;04371;04261;04530;04510;04810;05131
RBM15	Q96T37	606077	64783	x
UVSSA	Q2YD98	614632	57654	x
KIF2A	O00139	602591	3796	x
TWSG1	Q9GZX9	605049	57045	x
TNFAIP3	P21580	191163	7128	04657;04064;04668;05162;04217;04621;05169
EEF1B2	P24534	600655	1933	x
SHPK	Q9UHJ6	605060	23729	01100
POLRMT	O00411	601778	5442	x
ANK3	Q12955	600465	288	05205
RAD9A	Q99638	603761	5883	04218
MYO1F	O00160	601480	4542	05130
MKRN3	Q13064	603856	7681	x
MMP2	P08253	120360	4313	05219;04912;01522;04933;04670;04926;04915;05418;05205;05200
PGAP3	Q96FM1	611801	93210	x
SLC22A12	Q96S37	607096	116085	x
EPHX2	P34913	132811	2053	00590;04146;01100
BMP1	P13497	112264	649	x
ATP10A	O60312	605855	57194	x
IL10RB	Q08334	123889	3588	04061;05145;04630;05152;05163;04060
KCNH2	Q12809	152427	3757	x
MIAT	x	611082	x	x
KLK3	P07288	176820	354	05215;05200
GLYCTK	Q8IVS8	610516	132158	00030;00630;00260;00561;01200;01100
ARL6	Q9H0F7	608845	84100	x
SATL1	Q86VE3	x	x	x
C9orf72	Q96LT7	614260	203228	04140
ACVR1B	P36896	601300	91	04350;04550;04060
CNKSR1	Q969H4	603272	10256	x
FBLN5	Q9UBX5	604580	10516	x
HABP2	Q14520	603924	3026	x
UGT2A1	x	604716	x	x
DCHS2	Q6V1P9	612486	54798	04392
ABCB4	P21439	171060	5244	02010;04976
MOGAT2	Q3SYC2	610270	80168	04975;00561
LOR	P23490	152445	4014	x
TERT	O14746	187270	7015	05226;05225;05166;05165;05200
SLC13A3	Q8WWT9	606411	64849	x
CACNA1F	O60840	300110	778	04929;04927;04924;05412;04260;04911;04727;05410;04912;05414;04925;04725;04726;04935;04270;04723;04261;04921;04934;04022;05010;04020;04024;04010
DGKK	Q5KSL6	300837	139189	00561;00564;05231;04070;04072;01100
MBL2	P11226	154545	4153	04610;05150;04145
CHI3L2	Q15782	601526	1117	x
A2ML1	A8K2U0	610627	144568	x
ADAMTSL3	P82987	609199	57188	x
ROGDI	Q9GZN7	614574	79641	x
PAX9	P55771	167416	5083	x
ACKR1	Q16570	613665	2532	05144
BMP2	P12643	112261	650	05217;04350;04390;04060;05200
RPS3	P23396	600454	6188	03010;05130;05132
GBA3	Q9H227	606619	57733	00500;01100
ZNF711	Q9Y462	314990	7552	x
MICA	Q29983	600169	100507436	04650;05167
MDM4	O15151	602704	4194	04115;05206
ADORA1	P30542	102775	134	04923;04924;05032;04071;04022;04024;04080
WNK4	Q96J92	601844	65266	x
EXT1	Q16394	608177	2131	00534;01100
MPDU1	O75352	604041	9526	x
COLEC11	Q9BWP8	612502	78989	04145
RAX	Q9Y2V3	601881	30062	x
NXNL1	Q96CM4	608791	115861	x
RIPK4	P57078	605706	x	x
ACTA1	P68133	102610	58	x
SLC4A7	Q9Y6M7	603353	9497	x
SPX	Q9BT56	x	80763	x
TTC19	Q6DKK2	613814	54902	x
TRAPPC11	Q7Z392	614138	60684	x
SDHB	P21912	185470	6390	00020;01200;00190;05012;04932;05010;05016;04714;01100
KRT12	Q99456	601687	3859	05150;04915
GEMIN4	P57678	606969	50628	03013
TLR4	O00206	603030	7099	05144;05134;05321;05133;05140;05235;05323;04064;05142;05146;04620;04066;05145;05135;05162;04145;04217;05161;05164;05152;04621;05130;05205;05170;05132;05131;04151
RB1CC1	Q8TDY2	606837	9821	04211;05017;04140
GFM1	Q96RP9	606639	85476	x
GATAD2B	Q8WXI9	614998	57459	x
CACNA1G	O43497	604065	8913	04930;04929;04927;04713;04925;04934;04020;04010
CD151	P48509	602243	977	x
NBEAL2	Q6ZNJ1	614169	23218	x
ATP5MC2	Q06055	603193	517	00190;05012;05010;05016;04714;01100
NOP10	Q9NPE3	606471	55505	03008
FEZF2	Q8TBJ5	607414	55079	x
TGFBRAP1	Q8WUH2	606237	9392	x
SLC11A1	P49279	600266	6556	04142
VAPB	O95292	605704	9217	04979
CYP4V2	Q6ZWL3	608614	285440	x
CCDC22	O60826	300859	28952	x
CLDN1	O95832	603718	9076	04670;04514;05160;04530;05130
FXYD2	P54710	601814	486	04964;04960;04973;04961;04978;04976;04918;04260;04911;04970;04974;04972;04919;04261;04022;04024
SRD5A2	P31213	607306	6716	00140;05215
IRF7	Q92985	605047	3665	04623;04622;04620;05162;05160;05161;05164;04621;05167;05169;05203;05168
NDUFAF2	Q8N183	609653	91942	04714
SLC5A11	Q8WWX8	610238	115584	x
KBTBD13	C9JR72	613727	390594	x
ACTN4	O43707	604638	81	04520;05146;04670;05322;04530;04510;05203;04810;05131
MPV17	P39210	137960	4358	04146
CLCN6	P51797	602726	1185	x
ITGB2	P05107	600065	3689	05144;05134;05416;05133;05140;04610;05323;05150;05146;04670;04650;04514;04145;04390;05152;04015;04810;05166
DYNC1H1	Q14204	600112	1778	04962;04145;05132
SULT1B1	O43704	608436	27284	x
PTPN21	Q16825	603271	11099	x
CORIN	Q9Y5Q5	605236	10699	x
CHIA	Q9BZP6	606080	27159	00520;01100
SRI	P30626	182520	6717	x
CC2D1A	Q6P1N0	610055	54862	x
PCNX4	Q63HM2	x	64430	x
ZPBP	Q9BS86	608498	11055	x
P2RX5	Q93086	602836	5026	04020;04080
LTBP2	Q14767	602091	4053	x
CALR	P27797	109091	811	04612;05142;04145;04141;05169;05170;05166;05163;05168
ZC3H3	Q8IXZ2	x	23144	x
APOL3	O95236	607253	80833	x
TMEM185A	Q8NFB2	300031	84548	x
MSH3	P20585	600887	4437	03430;01524;05210;05200
SERPINB11	Q96P15	615682	89778	x
ZNF75D	P51815	314997	7626	x
EYA4	O95677	603550	2070	x
TECPR2	O15040	615000	9895	x
HLA-A	P04439	142800	3105	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
CACNA1C	Q13936	114205	775	04930;04929;04927;04720;04924;05031;05412;04742;04260;04911;04727;05410;04912;05414;04713;04925;04725;04724;04726;04935;04270;04728;04723;04261;04921;04934;04022;05010;04020;04024;04010
NT5E	P21589	129190	4907	00760;00240;00230;01100
HNRNPDL	O14979	607137	9987	x
IQGAP1	P46940	603379	8826	04520;05205;04810
BCR	P11274	151410	613	05220;05200
C6orf15	Q6UXA7	611401	29113	x
ASXL3	Q9C0F0	615115	80816	x
SLCO4C1	Q6ZQN7	609013	353189	x
DLL3	Q9NYJ7	602768	10683	04330;04658;01522;05224;05200
EGFR	P00533	131550	1956	05219;05213;05223;05230;05120;04520;05218;05214;05212;01521;04012;05210;04540;05235;04912;05215;01522;05231;04928;04066;04926;04068;04915;05224;04072;05226;04921;04934;05160;04630;05225;04020;04510;05205;04015;04810;05163;04014;05131;04144;04010;05206;05165;04151;05200
RECQL4	O94761	603780	9401	x
FYCO1	Q9BQS8	607182	79443	05132
DNAI1	Q9UI46	604366	27019	05016
PTPN22	Q9Y2R2	600716	26191	x
NKX2-6	A6NCS4	611770	137814	x
JUP	P14923	173325	3728	05221;05412;05226;05202;05200
ALDOA	P04075	103850	226	00030;00051;00010;01230;04066;01200;01100
HYDIN	Q4G0P3	610812	54768	x
EHD2	Q9NZN4	605890	30846	04144
MRPL17	Q9NRX2	611830	63875	03010
SLC6A20	Q9NP91	605616	54716	x
FGD1	P98174	300546	2245	04810
TNFSF15	O95150	604052	9966	04060
MRPL21	Q7Z2W9	611834	219927	03010
KLF8	O95600	300286	11279	x
SLC6A3	Q01959	126455	6531	05030;05031;04721;04728;05012;05034
GPRIN2	O60269	611240	9721	x
SERPINH1	P50454	600943	871	x
LIPN	Q5VXI9	613924	643418	x
CHD8	Q9HCK8	610528	57680	04310
MAP3K1	Q13233	600982	4214	04622;04912;04722;04935;04120;05161;04530;05166;04010
CDS1	Q92903	603548	1040	00564;04070;01100
ATRIP	Q8WXE1	606605	84126	03460
TEK	Q02763	600221	7010	05323;04066;04015;04014;04010;04151
C6	P13671	217050	729	05020;04610;05322
SLC39A4	Q6P5W5	607059	55630	04978
ROBO3	Q96MS0	608630	64221	04360
NPHP3	Q7Z494	608002	27031	x
OBSCN	Q5VST9	608616	84033	x
RARB	P10826	180220	5915	05223;05222;05226;05200
MELTF	P08582	155750	4241	x
MLLT10	P55197	602409	8028	x
MRPS15	P82914	611979	64960	03010
TFF1	P04155	113710	7031	04915
VPREB1	P12018	605141	7441	x
MINPP1	Q9UNW1	605391	9562	00010;00562;01100
ATL1	Q8WXF7	606439	51062	x
STAT1	P42224	600555	6772	05321;04917;05212;05140;05235;04658;04933;04620;04625;04659;05145;04919;04935;04380;05162;05160;04217;04630;05161;05164;05152;04621;05167;04062;05169;05165;05168;05200
CTCF	P49711	604167	10664	x
ZFP90	Q8TF47	609451	146198	05168
ACVRL1	P37023	601284	94	04060
OPRM1	P35372	600018	4988	05032;04915;04080
BCOR	Q6W2J9	300485	54880	x
ABCA12	Q86UK0	607800	26154	02010
PNKD	Q8N490	609023	25953	x
CTDP1	Q9Y5B0	604927	9150	x
SIX5	Q8N196	600963	147912	x
OPRL1	P41146	602548	4987	04080
MX1	P20591	147150	4599	05162;05160;05164;05165
TRIOBP	Q9H2D6	609761	11078	x
CAPN13	Q6MZZ7	610228	92291	x
CTC1	Q2NKJ3	613129	80169	x
AIPL1	Q9NZN9	604392	23746	04934
KCNS3	Q9BQ31	603888	3790	x
PGBD1	Q96JS3	x	84547	x
C5orf56	Q8N8D9	x	x	x
ASPM	Q8IZT6	605481	259266	x
TAF1C	Q15572	604905	9013	x
STXBP2	Q15833	601717	6813	x
MAP7D3	Q8IWC1	300930	79649	x
HSD17B14	Q9BPX1	612832	51171	x
FFAR1	O14842	603820	2864	04911
PTH1R	Q03431	168468	5745	04961;04928;04080
CLSTN2	Q9H4D0	611323	64084	x
PCK1	P35558	614168	5105	04964;00020;00620;00010;04920;03320;04922;04931;04152;04068;04910;04151;01100
ROS1	P08922	165020	6098	x
ACVR1	Q04771	102576	90	04350;05418;04550;04060
ZNF365	Q70YC4	607818	x	x
FUZ	Q9BT04	610622	80199	x
BTD	P43251	609019	686	00780;04977;01100
MADD	Q8WXG6	603584	8567	x
CCL26	Q9Y258	604697	10344	04061;04062;04060
TRPV5	Q9NQA5	606679	56302	04961;04928
F3	P13726	134390	2152	04610;04933
RIT1	Q92963	609591	6016	x
ITSN2	Q9NZM3	604464	50618	x
MLLT3	P42568	159558	4300	05202
PVR	P15151	173850	5817	04514
SMYD3	Q9H7B4	608783	64754	00310;01100
ANKS1B	Q7Z6G8	607815	56899	x
PSEN1	P49768	104311	5663	04330;04722;04310;05010;05165
SLC5A5	Q92911	601843	6528	04918
BCL2L11	O43521	603827	10018	04215;01521;05210;04068;04210;04932;05169;05206;04151;05200
IQCB1	Q15051	609237	9657	x
MPO	P05164	606989	4353	05221;00983;04145;05202
VPS33B	Q9H267	608552	26276	x
PRSS12	P56730	606709	8492	x
ABCA2	Q9BZC7	600047	20	02010;04142
GPR179	Q6PRD1	614515	440435	x
DHRS7C	A6NNS2	616161	201140	x
ARMS2	P0C7Q2	611313	387715	x
COLQ	Q9Y215	603033	8292	x
DTNBP1	Q96EV8	607145	84062	x
RBBP8	Q99708	604124	5932	03440
LEF1	Q9UJU2	153245	51176	05216;05213;05217;05221;04520;05412;05210;05215;04916;05224;05226;04390;04934;04310;05225;05132;05200
ABCG8	Q9H221	605460	64241	04975;02010;04979;04976
CYBA	P13498	608508	1535	05140;04670;04380;05418;04145;04621
TLK1	Q9UKI8	608438	9874	x
PIEZO2	Q9H5I5	613629	63895	x
CD8A	P01732	186910	925	05340;04612;04640;04660;04514
SNAPC4	Q5SXM2	602777	6621	x
CRYGD	P07320	123690	1421	x
MCF2L2	Q86YR7	x	23101	x
ABCC3	O15438	604323	8714	01523;02010;04976
GRPR	P30550	305670	2925	04020;04080
ABCA3	Q99758	601615	21	02010
MBD4	O95243	603574	8930	03410
LRRK2	Q5S007	609007	120892	05012
CEACAM16	Q2WEN9	614591	388551	x
PEX14	O75381	601791	5195	04146
TARS2	Q9BW92	612805	80222	00970
SLC1A1	P43005	133550	6505	04721;04974;04724
PITPNM3	Q9BZ71	608921	83394	x
HTN3	P15516	142702	3347	04970
FAM20C	Q8IXL6	611061	56975	x
FOXA2	Q9Y261	600288	3170	04950;04213
PTPN18	Q99952	606587	26469	x
BTBD9	Q96Q07	611237	114781	x
P3H2	Q8IVL5	610341	55214	x
HYAL1	Q12794	607071	3373	00531;04142;01100
HSPB3	Q12988	604624	8988	x
MOG	Q16653	159465	4340	x
TRPC1	P48995	602343	7220	04929;04972;04724;04726;04360
LDLR	P01130	606945	3949	04979;04913;04927;04976;04925;05145;04934;05160;04144
PTPRQ	Q9UMZ3	603317	x	x
EDN1	P05305	131240	1906	04924;05410;04933;04916;04066;04668;04926;04270;05418;04024;04080;05200
LNX2	Q8N448	609733	222484	x
ADCY10	Q96PN6	605205	55811	04713;04935;00230;04371;04024;04714;01100
GPX3	P22352	138321	2878	00480;05014;00590;04918;05016;01100
LRMDA	Q9H2I8	614537	83938	x
CLYBL	Q8N0X4	609686	171425	x
NTRK3	Q16288	191316	4916	05230;04722
ADH1A	P07327	103700	124	00350;00071;00830;00010;00982;00980;05204;01100
PRMT7	Q9NVM4	610087	54496	x
SLC25A19	Q9HC21	606521	60386	x
SYTL5	Q8TDW5	x	94122	x
MYO15A	Q9UKN7	602666	51168	x
TRIB3	Q96RU7	607898	57761	04931
FREM1	Q5H8C1	608944	158326	04512
LMF1	Q96S06	611761	64788	x
SFTPC	P11686	178620	6440	x
TRRAP	Q9Y4A5	603015	8295	05166
GAD2	Q05329	138275	2572	00430;00650;00410;00250;04940;04727;01100
PLCD1	P51178	602142	5333	00562;04070;04933;04919;04020;05131;01100
MYH6	P13533	160710	4624	05416;04260;05410;05414;04919;04261;04022
RBM28	Q9NW13	612074	55131	03008
MIIP	Q5JXC2	608772	60672	x
CBR3	O75828	603608	874	00590;00980;01100
XYLT2	Q9H1B5	608125	64132	00532;00534;01100
HLA-DQA1	P01909	146880	3117	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
ALG11	Q2TAA5	613666	440138	00513;00510;01100
N4BP2	Q86UW6	x	55728	x
VEGFA	P15692	192240	7422	05219;04370;05211;05212;01521;05323;04933;04066;04926;05418;05167;04510;05205;04015;05163;04014;04010;05206;05165;04151;05200
MTAP	Q13126	156540	4507	00270;01100
ZNF276	Q8N554	608460	92822	x
GRM6	O15303	604096	2916	04724;04072;04080
DACT1	Q9NYF0	607861	51339	x
AUH	Q13825	600529	549	00280;01100
SP100	P23497	604585	6672	05203;05168
BPGM	P07738	613896	669	00260;00010;01100
LIM2	P55344	154045	3982	x
RMI2	Q96E14	612426	116028	03460
EPHB2	P29323	600997	2048	04360
POLR3D	P05423	187280	661	03020;04623
RMND1	Q9NWS8	614917	55005	x
CASC15	x	616610	x	x
TRMU	O75648	610230	55687	x
CETP	P11597	118470	1071	04979
CYP24A1	Q07973	126065	1591	00100;04928;05206;01100
CYBRD1	Q53TN4	605745	79901	04978
EPO	P01588	133170	2056	04640;04066;04630;04060;04151;05200
NEK4	P51957	601959	6787	x
SLC29A3	Q9BZD2	612373	55315	05034
LRSAM1	Q6UWE0	610933	90678	x
MYOC	Q99972	601652	4653	x
DMRT1	Q9Y5R6	602424	1761	x
CTNND2	Q9UQB3	604275	1501	04310
MCL1	Q07820	159552	4170	04210;04630;05206;04151
HIST3H3	Q16695	602820	8290	05322;05034;05202;05131
SLC25A35	Q3KQZ1	610818	399512	x
UGT2B15	P54855	600069	7366	00053;00040;00860;00140;00830;00982;00980;00983;05204;01100
CDT1	Q9H211	605525	81620	x
BCL10	O95999	603517	8915	04662;04064;04625;04660;05152;05131
IKBIP	Q70UQ0	609861	121457	x
B4GALNT1	Q00973	601873	2583	00604;01100
CD44	P16070	107269	960	04512;04640;05169;05205;05131;05206
SCRIB	Q14160	607733	23513	04390;04530;05203;05165
GDF5OS	Q5U4N7	x	x	x
CRHR1	P34998	122561	1394	04730;04934;04080
CCDC103	Q8IW40	614677	388389	x
F2	P00734	176930	2147	04610;04611;04072;05130;04810;04080;05200
TAS1R2	Q8TE23	606226	80834	04973;04742
AUTS2	Q8WXX7	607270	26053	x
IFRD1	O00458	603502	3475	x
ZFHX3	Q15911	104155	463	04550
ASXL1	Q8IXJ9	612990	171023	x
RALGDS	Q12967	601619	5900	05212;05210;05231;04072;04015;04014;05200
NIPA1	Q7RTP0	608145	123606	x
XPC	Q01831	613208	7508	03420
NSD1	Q96L73	606681	64324	00310;01100
ACP2	P11117	171650	53	00740;04142;01100
CD1A	P06126	188370	909	04640;05146;04530
RXRA	P19793	180245	6256	05216;05223;04920;04976;03320;05222;04928;04659;04919;04932;05226;05160;05202;04151;05200
PEX12	O00623	601758	5193	04146
ARHGAP31	Q2M1Z3	610911	57514	x
HTR2C	P28335	312861	3358	04540;04750;04726;04020;04080
SHROOM3	Q8TF72	604570	57619	x
NDUFS4	O43181	602694	4724	00190;05012;04723;04932;05010;05016;04714;01100
MSH6	P52701	600678	2956	03430;01524;05210;05200
C8B	P07358	120960	732	05020;04610;05146;05322
CDK11A	Q9UQ88	116951	728642	x
SLC6A19	Q695T7	608893	340024	04978;04974
HMGCL	P35914	613898	3155	00072;00650;00280;04146;01100
AHI1	Q8N157	608894	54806	x
SEMA3A	Q14563	603961	10371	04360
ATP5F1C	P36542	108729	509	00190;05012;05010;05016;04714;01100
DAO	P14920	124050	1610	00472;00260;00330;04146;01100
EDN2	P20800	131241	1907	04924;04270;04024;04080
LCE5A	Q5TCM9	612619	254910	x
HGF	P14210	142409	3082	05144;05211;05218;01521;05226;05225;04510;05205;04015;04014;04010;04151;05200
MSX1	P28360	142983	4487	05166
LHFPL5	Q8TAF8	609427	222662	x
COL11A2	P13942	120290	1302	04974
COL2A1	P02458	120140	1280	04512;04974;04510;05165;04151
SLC25A33	Q9BSK2	610816	84275	x
CCT5	P48643	610150	22948	x
PHF2	O75151	604351	5253	x
SLC37A1	P57057	608094	54020	x
NF2	P35240	607379	4771	04392;04390;04530
RYK	P34925	600524	6259	04310;04360
TROVE2	x	x	x	x
LBR	Q14739	600024	3930	00100;01100
MRPL52	Q86TS9	611856	122704	x
KRT8	P05787	148060	3856	x
DNAJB6	O75190	611332	10049	x
FCER2	P06734	151445	2208	04640;05169
CASP8	Q14790	601763	841	04215;05134;05416;04622;04115;01524;04657;05142;04620;04625;04668;05145;04210;05162;04932;05160;04217;05161;05164;05010;05152;04621;05167;05016;05169;05203;05130;05170;05132;05163;05165;05168;05200
AKAP10	O43572	604694	11216	x
